number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bylevel,params_colsample_bytree,params_eta,params_gamma,params_grow_policy,params_lambda,params_max_depth,params_min_child_weight,params_subsample,user_attrs_n_estimators,state
14,0.8133833333333333,2021-08-08 13:29:58.411619,2021-08-08 13:30:26.256108,0 days 00:00:27.844489,0.0032228737548806534,0.5987235413933307,0.4857460343970306,0.013884469156951032,0.13021262299913872,depthwise,1.0451136585818822e-05,6,19.251214738562478,0.9985033537536134,2157,COMPLETE
15,0.8131146666666668,2021-08-08 13:30:26.256534,2021-08-08 13:30:50.453757,0 days 00:00:24.197223,0.010926891905032994,0.600636774940522,0.507363210104311,0.018441466345276346,0.07540879099445082,depthwise,3.476397741677203e-06,6,15.653292985186669,0.9966920458288178,1844,COMPLETE
16,0.813253,2021-08-08 13:30:50.454198,2021-08-08 13:31:13.286748,0 days 00:00:22.832550,3.0746069935385746e-07,0.8497282649119158,0.4126194200222774,0.018677621883153816,0.00030664449940661525,depthwise,8.994559413069716e-06,6,19.54393667190965,0.9319457737668154,1634,COMPLETE
17,0.769397,2021-08-08 13:31:13.287178,2021-08-08 13:31:14.948119,0 days 00:00:01.660941,1.0316048180678285e-08,0.6227087220879576,0.5585319128444272,0.0011651317081489733,0.06776737098410282,depthwise,1.5180724974662721e-06,5,0.9291624142943665,0.9098236195488885,22,COMPLETE
18,0.7720876666666667,2021-08-08 13:31:14.948537,2021-08-08 13:31:19.958957,0 days 00:00:05.010420,0.41135639597618445,0.8234873180157329,0.24668067476562772,6.410286057068523e-07,0.07863650034476265,depthwise,0.0006613055878327446,7,1.308479166593465,0.7906390365138249,153,COMPLETE
19,0.8117386666666667,2021-08-08 13:31:19.959395,2021-08-08 13:31:30.208031,0 days 00:00:10.248636,3.121136986107808e-05,0.35753808548972027,0.20185906586212782,0.08442107393343576,0.0010849119319925058,depthwise,7.316005680377158e-05,6,12.465450734006126,0.8617345793113689,765,COMPLETE
20,0.811336,2021-08-08 13:31:30.208457,2021-08-08 13:32:23.588748,0 days 00:00:53.380291,1.7132570100215226e-06,0.6557068916263663,0.37871931749998794,0.008889344695767562,3.026891366294507e-05,depthwise,1.9437687651576618e-05,4,2.065856200970042,0.7401994646161691,6018,COMPLETE
21,0.8134566666666667,2021-08-08 13:32:23.589181,2021-08-08 13:32:46.877667,0 days 00:00:23.288486,2.592454368397818e-07,0.8780531595665702,0.42729657218039707,0.01834860111137949,0.00019041806867633334,depthwise,6.535744919103277e-06,6,19.719063409504464,0.9293405312452385,1668,COMPLETE
22,0.8014049999999999,2021-08-08 13:32:46.878093,2021-08-08 13:32:48.538155,0 days 00:00:01.660062,1.1140982801924476e-07,0.545243894893629,0.4953703413683223,0.6779557963497905,8.680428214025537e-08,depthwise,8.767388048271216e-07,6,7.718612096291747,0.9543566725644164,19,COMPLETE
23,0.7632389999999999,2021-08-08 13:32:48.538568,2021-08-08 13:32:50.943125,0 days 00:00:02.404557,1.0108412686694455e-08,0.8755788156603707,0.3341091798396352,0.0006036241679682933,0.16688618220747986,depthwise,6.688147470358745e-06,5,10.239819492487813,0.8605394831788498,90,COMPLETE
24,0.812431,2021-08-08 13:32:50.943549,2021-08-08 13:32:56.495329,0 days 00:00:05.551780,7.765297353734566e-07,0.5419635504440492,0.6040959884778796,0.09894038457840068,7.910458985431376e-05,depthwise,0.0002286697871865914,8,19.990660896957234,0.9953676138493491,190,COMPLETE
25,0.8138583333333335,2021-08-08 13:32:56.495752,2021-08-08 13:34:00.201128,0 days 00:01:03.705376,7.001067618069091e-08,0.6608807979899305,0.4601584710241574,0.005292715816028552,0.02427156803676836,depthwise,0.0021013443965778576,8,9.68611484226012,0.9047292145339828,2945,COMPLETE
26,0.813646,2021-08-08 13:34:00.201559,2021-08-08 13:36:27.076366,0 days 00:02:26.874807,0.0003857105799527229,0.9036637575150923,0.45536755582086286,0.0023178236041195557,0.0017469655946471764,depthwise,1.448819454110819e-08,8,8.36349569525939,0.9046391175059973,5850,COMPLETE
27,0.7869073333333333,2021-08-08 13:36:27.076991,2021-08-08 13:36:35.216825,0 days 00:00:08.139834,0.00011523622158197214,0.9032599130144416,0.4260137386353764,0.00021011365540899574,0.0004824944062073372,depthwise,1.513828411613431e-08,8,2.0862299672271427,0.6325080586332469,155,COMPLETE
28,0.813095,2021-08-08 13:36:35.217276,2021-08-08 13:42:20.486687,0 days 00:05:45.269411,5.933774758138351e-06,0.994221993153654,0.33496656431020605,0.0011851006375586503,4.2385163010729726e-05,depthwise,3.312856903326442e-07,9,3.4839354104826956,0.8181731220821711,8925,COMPLETE
29,0.7855883333333334,2021-08-08 13:42:20.487151,2021-08-08 13:42:28.300127,0 days 00:00:07.812976,0.00054007275085421,0.792859005979744,0.4337449378876156,8.436984899254582e-06,0.0015515202878684292,depthwise,0.07480359946803569,8,7.779027657784913,0.8908000355183248,155,COMPLETE
30,0.8133776666666667,2021-08-08 13:42:28.300586,2021-08-08 13:44:14.293443,0 days 00:01:45.992857,7.738125132325461e-08,0.9100099223987155,0.6762171707498239,0.0029866036452127873,0.0023038815321087054,depthwise,1.0970382140141387e-08,7,6.625047409435635,0.7287172809784888,5402,COMPLETE
31,0.8131256666666666,2021-08-08 13:44:14.293881,2021-08-08 13:44:25.521579,0 days 00:00:11.227698,0.004488762172445132,0.8061996430942688,0.473824458201624,0.03533925477263371,0.021030281584488057,depthwise,0.001817083283869714,7,10.144235457380057,0.9221857077438848,555,COMPLETE
32,0.813287,2021-08-08 13:44:25.521996,2021-08-08 13:45:29.227904,0 days 00:01:03.705908,0.023662435450809777,0.6721581799593874,0.38944492270666664,0.005016810001301641,0.01818648847097705,depthwise,2.2388770345603723e-05,8,4.879892747234616,0.8392374717037053,2734,COMPLETE
33,0.809968,2021-08-08 13:45:29.228333,2021-08-08 13:45:32.565239,0 days 00:00:03.336906,0.0003704813452581941,0.7221303649388253,0.5601866503877598,0.2125101372088747,9.279338020100908e-06,depthwise,2.640827480119888e-07,9,11.082547703313114,0.9218352105207337,42,COMPLETE
34,0.7627813333333333,2021-08-08 13:45:32.565714,2021-08-08 13:45:36.700937,0 days 00:00:04.135223,3.262310443654555e-05,0.413487379165015,0.45221828572290157,0.0005222730305598934,0.0032192683096071363,depthwise,0.012617054923540646,5,19.49168834100886,0.7871964195996863,251,COMPLETE
35,0.8055583333333334,2021-08-08 13:45:36.701365,2021-08-08 13:45:39.395031,0 days 00:00:02.693666,0.00100454123888355,0.27687770863778616,0.3605886836872342,0.22418239025216705,0.031017095519210728,depthwise,0.04348985979171883,7,0.535787905304733,0.8866950960556865,64,COMPLETE
36,0.811883,2021-08-08 13:45:39.395449,2021-08-08 13:45:55.970460,0 days 00:00:16.575011,3.188794421623189e-07,0.9372661595773072,0.29086428359289823,0.022978953561426013,0.0001881707105369014,lossguide,1.5722856975570348e-06,8,3.414464525222613,0.4894106444082831,649,COMPLETE
37,0.8126563333333334,2021-08-08 13:45:55.970890,2021-08-08 13:46:34.309821,0 days 00:00:38.338931,0.00606826398281975,0.9948998541060404,0.6357213781672286,0.00874580508579238,0.0050331326839777365,depthwise,0.001055640218428257,6,7.462892402427317,0.9464770363969303,2527,COMPLETE
38,0.7438633333333332,2021-08-08 13:46:34.310279,2021-08-08 13:46:36.210669,0 days 00:00:01.900390,0.048875991054393664,0.6288435833868864,0.7207306020771237,0.00031102380694748616,0.0008281964371242071,lossguide,8.835991867045424e-05,3,11.352917236814902,0.3253884148280253,93,COMPLETE
39,0.765537,2021-08-08 13:46:36.211082,2021-08-08 13:46:38.577348,0 days 00:00:02.366266,3.871206705466373e-08,0.5167675129815149,0.5312908849773136,3.987502212453619e-05,4.9681457926338805e-06,depthwise,0.00037314278537881865,5,0.14344842937642382,0.6659030060729589,92,COMPLETE
40,0.7933843333333334,2021-08-08 13:46:38.577763,2021-08-08 13:46:47.428873,0 days 00:00:08.851110,0.00018445713687642652,0.7282213819660124,0.5866951307855515,9.71443560848902e-05,0.1396776646995383,lossguide,1.0620173488898779e-07,9,5.263545095797795,0.7479286585224525,97,COMPLETE
41,0.8133116666666668,2021-08-08 13:46:47.429291,2021-08-08 13:49:23.293582,0 days 00:02:35.864291,1.0189755048100038e-07,0.9113350457441958,0.735190065327862,0.0019771656253532986,0.00278827021526709,depthwise,1.5014217795607957e-08,7,6.107040615698777,0.7316863606088309,7696,COMPLETE
42,0.8133783333333334,2021-08-08 13:49:23.294023,2021-08-08 13:51:09.588455,0 days 00:01:46.294432,7.291027272442467e-07,0.8572143028340534,0.6914235356316583,0.0030489815378436985,0.007611672886741845,depthwise,2.7126052386215046e-08,7,7.26665318509697,0.8475119146225836,5646,COMPLETE
43,0.7877366666666666,2021-08-08 13:51:09.588969,2021-08-08 13:51:16.011576,0 days 00:00:06.422607,7.840560546464388e-07,0.8529153026173836,0.47726973443510917,0.0009546345342126081,0.007748703541067474,depthwise,3.66437121362618e-08,8,2.1358487440283525,0.8390162772960081,103,COMPLETE
44,0.8124676666666666,2021-08-08 13:51:16.011998,2021-08-08 13:51:22.768712,0 days 00:00:06.756714,1.2796896852314972e-05,0.9599100722696057,0.6415862611557173,0.057449297241414454,0.03045673634194964,depthwise,2.718339697292782e-07,7,14.093291663574721,0.8877132855921553,282,COMPLETE
45,0.8127603333333333,2021-08-08 13:51:22.769138,2021-08-08 13:52:23.426886,0 days 00:01:00.657748,5.369892387262243e-05,0.778155133681576,0.8481695415808514,0.005691746524839242,0.3032879395447749,depthwise,0.22957540436255838,8,8.867936048081335,0.9632097403883617,2221,COMPLETE
46,0.8117353333333334,2021-08-08 13:52:23.427324,2021-08-08 13:54:47.082329,0 days 00:02:23.655005,8.700774887917184e-07,0.8395291097790715,0.4172566228211592,0.0019329439396154181,0.00013529580187532443,depthwise,3.082395531355902e-08,6,0.02630870323755459,0.804978776581315,9398,COMPLETE
47,0.8120756666666668,2021-08-08 13:54:47.082779,2021-08-08 13:55:07.738288,0 days 00:00:20.655509,3.4258120158982274e-08,0.8720860063858125,0.7812262344604507,0.016123491511502278,0.01021410916738742,lossguide,4.3554502656052495e-06,7,4.194918231263293,0.96282921349917,872,COMPLETE
48,0.8083016666666666,2021-08-08 13:55:07.738717,2021-08-08 13:55:12.369745,0 days 00:00:04.631028,2.1893866388294754e-07,0.7502435562152935,0.5800627771379109,0.15022077721506508,0.0007512309081245615,depthwise,1.4338116268275277e-07,9,3.1269022043794625,0.9998461966624627,61,COMPLETE
49,0.8133336666666667,2021-08-08 13:55:12.370179,2021-08-08 13:55:27.855490,0 days 00:00:15.485311,4.1001125205766994e-06,0.43391041102122774,0.5048254819185412,0.03154122882651082,0.047921261327098987,depthwise,5.1518316617334425e-05,6,14.481657211489027,0.9050459752792184,1160,COMPLETE
50,0.8110093333333334,2021-08-08 13:55:27.855921,2021-08-08 13:56:08.335309,0 days 00:00:40.479388,0.0023923907411114447,0.9472044469957622,0.39278747458648944,0.011163673480803531,0.17222389314810926,depthwise,8.564815827596686e-07,4,1.530740087333953,0.8724314845613617,4354,COMPLETE
51,0.8133529999999999,2021-08-08 13:56:08.335756,2021-08-08 13:57:23.893730,0 days 00:01:15.557974,7.320358165894752e-08,0.9011387210453287,0.6722487477390853,0.004087754663909928,0.002114448801470826,depthwise,1.0555000970831436e-08,7,6.121267631857663,0.7041109004383095,3826,COMPLETE
52,0.8136923333333334,2021-08-08 13:57:23.894168,2021-08-08 13:59:21.658420,0 days 00:01:57.764252,2.2818941374800262e-08,0.9216896122595473,0.7018460547972578,0.0029272787423327146,0.004126774056202339,depthwise,4.1134157620464065e-08,7,16.188717906301207,0.7690512299490561,6472,COMPLETE
53,0.788538,2021-08-08 13:59:21.658943,2021-08-08 13:59:28.172598,0 days 00:00:06.513655,2.0862037683676413e-08,0.822354275309825,0.8040205625691477,8.76034894101792e-05,0.013838345273500158,depthwise,7.458364478192145e-08,8,15.331963738487202,0.8382743868034936,104,COMPLETE
54,0.8131823333333333,2021-08-08 13:59:28.173007,2021-08-08 14:01:11.045643,0 days 00:01:42.872636,1.8356476176596387e-07,0.8693535724482815,0.7532134636303681,0.0030843275058328864,0.005596908393475947,depthwise,2.752506784019915e-08,6,9.430466566483837,0.7736456461164515,7002,COMPLETE
55,0.8055669999999999,2021-08-08 14:01:11.046094,2021-08-08 14:01:12.964617,0 days 00:00:01.918523,2.9525710815581303e-08,0.6937962384305205,0.7179679110298972,0.5282597338266847,0.0003084799453504634,depthwise,5.86759045603097e-07,7,19.392930612713258,0.9338006094547068,23,COMPLETE
56,0.7785253333333334,2021-08-08 14:01:12.965117,2021-08-08 14:01:16.350595,0 days 00:00:03.385478,4.3971618655021646e-07,0.9325459034136723,0.616337890871013,0.0008794004335640617,0.04772755055842878,depthwise,1.643956595257375e-05,6,13.602489103163311,0.8551669909576406,107,COMPLETE
57,0.76911,2021-08-08 14:01:16.351023,2021-08-08 14:01:19.275977,0 days 00:00:02.924954,1.6399299161092222e-06,0.9647898974932665,0.6955966532384358,0.0002655852379000907,0.001260460976482983,lossguide,1.3832624320730287e-07,5,0.5670233181508162,0.9766594058395921,117,COMPLETE
58,0.7896000000000001,2021-08-08 14:01:19.276400,2021-08-08 14:01:36.696341,0 days 00:00:17.419941,0.0009281086480657008,0.5878295349079596,0.926920260448144,0.050580648807012504,5.710918462890027e-05,depthwise,2.1123793714951222e-06,1,8.639053306672842,0.911189038805316,2568,COMPLETE
59,0.7888733333333334,2021-08-08 14:01:36.696804,2021-08-08 14:01:46.419276,0 days 00:00:09.722472,1.8517030251869812e-08,0.8950969862796324,0.5240734209194537,1.9700384269632594e-08,0.3292773752087101,depthwise,1.0843595477799558e-05,8,4.534890927671969,0.8169542416620463,197,COMPLETE
60,0.7795366666666667,2021-08-08 14:01:46.419706,2021-08-08 14:01:51.772209,0 days 00:00:05.352503,0.0002786585971531501,0.6347232376346075,0.43965959134694227,9.86527376939184e-07,1.895991711577939e-05,depthwise,7.050196429042178e-08,7,12.01953046895967,0.5469340415525867,177,COMPLETE
61,0.813485,2021-08-08 14:01:51.772654,2021-08-08 14:03:56.507126,0 days 00:02:04.734472,1.0610480263854714e-07,0.917321410258622,0.6510590721870536,0.0023741801819145356,0.002235796825706401,depthwise,1.001675782292876e-08,7,7.154801007602186,0.7513761895385968,6618,COMPLETE
62,0.8138376666666667,2021-08-08 14:03:56.507584,2021-08-08 14:04:38.390750,0 days 00:00:41.883166,1.4478466821892305e-07,0.9722393907979795,0.4786677569351598,0.008442249899937792,0.005239480299234265,depthwise,2.4838846015961934e-08,7,16.868662780383758,0.7706035058023936,2407,COMPLETE
63,0.8133523333333333,2021-08-08 14:04:38.391186,2021-08-08 14:05:23.460581,0 days 00:00:45.069395,1.5444463002247211e-07,0.9769372694693945,0.48267028756440133,0.008017536832707397,0.0005865022002622278,depthwise,5.375263462919239e-08,6,13.77212452988024,0.6426460033248831,3321,COMPLETE
64,0.8138653333333333,2021-08-08 14:05:23.461048,2021-08-08 14:05:45.566376,0 days 00:00:22.105328,4.315640788084016e-08,0.9309597987934847,0.5583096132897275,0.017367128920853663,0.004142973160760288,depthwise,2.1815155732107064e-08,8,17.290613489997995,0.7574539230162756,962,COMPLETE
65,0.813714,2021-08-08 14:05:45.566819,2021-08-08 14:06:04.365181,0 days 00:00:18.798362,5.411394816430058e-08,0.9386224723051364,0.5519832744428612,0.02095671562570994,0.0002116414966236853,depthwise,2.015335732348795e-08,8,16.324193282523034,0.7624465920601168,790,COMPLETE
66,0.8138843333333333,2021-08-08 14:06:04.365613,2021-08-08 14:09:10.367485,0 days 00:03:06.001872,4.551854323505899e-08,0.9294069137560355,0.5642660223083373,0.001826785818534841,0.003562431304759101,depthwise,1.693872729802831e-08,8,10.36902687131442,0.7036857571309284,7994,COMPLETE
67,0.8142623333333333,2021-08-08 14:09:10.367947,2021-08-08 14:13:43.678446,0 days 00:04:33.310499,6.075849127753933e-08,0.9723780222113396,0.5606489174318098,0.0012826928188035733,0.003789796502811921,depthwise,1.8806128342964098e-08,9,16.296307269310844,0.6955009074841713,9807,COMPLETE
68,0.8119046666666666,2021-08-08 14:13:43.678919,2021-08-08 14:19:32.668753,0 days 00:05:48.989834,3.427768594898898e-08,0.9953070768972957,0.5629943982737026,0.0005343184680883413,0.004672670734619625,depthwise,2.6132032962351962e-08,9,16.23645323292324,0.6968453808415557,10000,COMPLETE
69,0.8140040000000001,2021-08-08 14:19:32.669216,2021-08-08 14:20:29.122867,0 days 00:00:56.453651,4.3697431755771387e-08,0.9357635133478612,0.5468836479884615,0.0062589333541120664,0.01439107923221944,depthwise,1.6233085513982214e-07,9,11.14142833439997,0.6239256931701479,1863,COMPLETE
70,0.8114576666666666,2021-08-08 14:20:29.123317,2021-08-08 14:20:34.789172,0 days 00:00:05.665855,5.0736281352778455e-08,0.9645600441942027,0.5473138407939324,0.08238581537447266,0.01647929529898559,depthwise,2.0697646557660093e-07,9,10.682529064442146,0.579795929360842,127,COMPLETE
71,0.8141866666666666,2021-08-08 14:20:34.789613,2021-08-08 14:21:33.141312,0 days 00:00:58.351699,1.3553831135622243e-08,0.9440180085206006,0.5800845838818738,0.006043969333804584,0.022841537503585647,depthwise,2.068693502809274e-08,9,16.24734720624726,0.6302784524921615,2100,COMPLETE
72,0.81401,2021-08-08 14:21:33.141772,2021-08-08 14:22:34.427730,0 days 00:01:01.285958,1.0079650717340885e-08,0.9455305870470678,0.6207683904578225,0.005839083476888566,0.028856669428111947,depthwise,1.931944798600833e-08,9,11.402011525018601,0.6140330413239392,2017,COMPLETE
73,0.8140096666666666,2021-08-08 14:22:34.428194,2021-08-08 14:23:34.203117,0 days 00:00:59.774923,1.6041474540595846e-08,0.9526354181802502,0.6150477666610988,0.0062809514724457656,0.02556169833258249,depthwise,6.624282493072984e-08,9,11.639055912745702,0.6176943228165438,1998,COMPLETE
74,0.8135443333333333,2021-08-08 14:23:34.203669,2021-08-08 14:24:35.611498,0 days 00:01:01.407829,1.0344043788258777e-08,0.8898226211825512,0.6175582453571717,0.005791108272714979,0.029859027786773146,depthwise,5.606727091439085e-08,9,5.71862592359173,0.6127333250194065,1737,COMPLETE
75,0.8136823333333334,2021-08-08 14:24:35.612013,2021-08-08 14:29:48.567774,0 days 00:05:12.955761,1.667965685984764e-08,0.9942748147171603,0.5984126726779619,0.0008501685705066728,0.06902164584303329,depthwise,4.81230262841547e-07,9,11.441783812619235,0.5600825696684184,10000,COMPLETE
