number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bylevel,params_colsample_bytree,params_eta,params_gamma,params_grow_policy,params_lambda,params_max_depth,params_min_child_weight,params_subsample,user_attrs_n_estimators,state
10,0.8101596666666667,2021-08-09 12:10:50.905024,2021-08-09 12:14:36.913561,0 days 00:03:46.008537,0.5294644970206852,0.5590759331864508,0.6920080689402057,0.0006286999593120007,0.0026779086586162333,lossguide,1.5631362442545405e-08,7,0.012894216875382513,0.4184380859886519,10000,COMPLETE
11,0.8087436666666665,2021-08-09 12:14:36.914006,2021-08-09 12:18:26.016824,0 days 00:03:49.102818,0.47618150477624105,0.5642349439342083,0.6896850706017381,0.000502146974250522,0.0028854515762816264,lossguide,1.2939994933609049e-08,7,0.014588679793536079,0.41634661163365,10000,COMPLETE
12,0.7938483333333334,2021-08-09 12:18:26.017339,2021-08-09 12:18:27.759194,0 days 00:00:01.741855,0.4534737962135473,0.5471517227987052,0.6534569692638151,0.46441836100802214,0.0006720018386666964,lossguide,1.4338020994461503e-07,6,0.16525777494120147,0.4017109975806338,19,COMPLETE
13,0.783712,2021-08-09 12:18:27.759629,2021-08-09 12:18:30.371558,0 days 00:00:02.611929,0.02047654537187721,0.5033092263316595,0.5707417335279188,0.0003089391447367843,0.003988484480264919,lossguide,5.558263294394564e-07,7,0.011888141701950631,0.6303340042596739,34,COMPLETE
14,0.8102863333333333,2021-08-09 12:18:30.371960,2021-08-09 12:20:29.576017,0 days 00:01:59.204057,0.04214864487530216,0.9440546070955658,0.7400714482319567,0.0012472849524139335,0.00025298585245849394,lossguide,1.3607775853555804e-08,5,7.02601914434461,0.5077193166074581,10000,COMPLETE
15,0.7570413333333335,2021-08-09 12:20:29.576438,2021-08-09 12:20:31.380330,0 days 00:00:01.803892,0.02338045211039076,0.9916774855953607,0.8057769592238161,4.3173413974868337e-05,0.00020660339874034898,lossguide,6.337222023786858e-07,4,6.13351530566009,0.5442674556675284,60,COMPLETE
16,0.8129843333333332,2021-08-09 12:20:31.380738,2021-08-09 12:21:16.380843,0 days 00:00:45.000105,0.03669605194920851,0.8726285582887082,0.5427927791885755,0.00835696869750568,0.9639971089300927,lossguide,7.166991166186996e-07,5,6.674584656573298,0.6823027689960383,3990,COMPLETE
17,0.8115663333333334,2021-08-09 12:21:16.381269,2021-08-09 12:21:24.652120,0 days 00:00:08.270851,0.0004847359591683405,0.8424444778905421,0.536099083249441,0.04550997871023438,0.3565201620185899,lossguide,7.560116530194175e-07,5,2.108380232791434,0.716832989929875,623,COMPLETE
18,0.8040656666666667,2021-08-09 12:21:24.652523,2021-08-09 12:21:26.480032,0 days 00:00:01.827509,0.003987882438415984,0.8760083011402964,0.32277800877643775,0.46496753200446034,0.05891543293615272,depthwise,0.00038252265514197257,4,0.8607108182379608,0.9510613281153888,75,COMPLETE
19,0.7760716666666666,2021-08-09 12:21:26.480436,2021-08-09 12:21:33.141857,0 days 00:00:06.661421,0.07804609703149082,0.6498834686736641,0.5635489001550154,1.710789766426243e-08,0.020184215480604284,lossguide,0.013501988824722793,6,4.1940073133576465,0.8199699468212361,304,COMPLETE
20,0.8117103333333334,2021-08-09 12:21:33.142270,2021-08-09 12:21:59.544948,0 days 00:00:26.402678,0.00556311718212529,0.838131203179428,0.4514681552909624,0.014734510626046223,1.383900592752214e-07,lossguide,1.8490452234519696e-06,8,0.3302685967354184,0.7026660925264159,709,COMPLETE
21,0.8117346666666667,2021-08-09 12:21:59.545380,2021-08-09 12:22:24.386201,0 days 00:00:24.840821,0.006362205678503664,0.8407160207382126,0.46395376054278076,0.014519712609611463,1.224087757817004e-08,lossguide,1.5654904575893436e-06,8,0.31202923027330537,0.7026836775954984,656,COMPLETE
22,0.7736766666666667,2021-08-09 12:22:24.386609,2021-08-09 12:22:27.089475,0 days 00:00:02.702866,0.08025572469291047,0.9057612840404948,0.3060547298141463,0.0029020116376106335,1.0271546870288249e-08,lossguide,1.4201848560572542e-07,6,0.14084077221417043,0.7787827677470788,77,COMPLETE
23,0.8116343333333335,2021-08-09 12:22:27.089881,2021-08-09 12:22:31.879631,0 days 00:00:04.789750,0.0010162784625362483,0.7860648528079603,0.49671335446995774,0.09329911686942075,0.9873083657348738,lossguide,2.0362362694129326e-06,8,9.758553250252415,0.610106460481361,135,COMPLETE
24,0.7894736666666667,2021-08-09 12:22:31.880041,2021-08-09 12:22:39.797865,0 days 00:00:07.917824,0.0104278279097371,0.6555537680680837,0.5989509804525649,0.00014919389999530492,1.0512666837082779e-06,lossguide,1.2987605677677224e-07,8,0.9585725439146928,0.696311915317575,133,COMPLETE
25,0.810479,2021-08-09 12:22:39.798273,2021-08-09 12:23:23.319034,0 days 00:00:43.520761,0.07366223410603925,0.8137774702277522,0.4146979322113952,0.014803785435195968,4.389814230924468e-05,lossguide,0.00011858466192909728,3,3.332379940748044,0.5640515137487994,5541,COMPLETE
26,0.7731993333333333,2021-08-09 12:23:23.319478,2021-08-09 12:23:24.959905,0 days 00:00:01.640427,0.0014174376028532139,0.4735761991132956,0.5097954131925423,0.004837585628287334,2.1476375121777312e-07,depthwise,0.7621629552344495,6,0.2577913368791103,0.9927740033094605,10,COMPLETE
27,0.8043006666666667,2021-08-09 12:23:24.960316,2021-08-09 12:23:27.294637,0 days 00:00:02.334321,0.12898912372100926,0.7173181475659758,0.6262654216870771,0.1580474381267625,0.015089641770287456,lossguide,7.201876258969852e-08,5,0.6189614738211117,0.32964988585415955,96,COMPLETE
28,0.778059,2021-08-09 12:23:27.295045,2021-08-09 12:23:32.451411,0 days 00:00:05.156366,4.80869446298239e-05,0.9256943041150214,0.2973821989493388,0.0013733275701992983,3.790717656833678e-08,lossguide,3.885578281044643e-07,7,0.07859472625850852,0.8632976494693003,145,COMPLETE
29,0.811341,2021-08-09 12:23:32.451816,2021-08-09 12:23:43.568446,0 days 00:00:11.116630,0.00023124899360830862,0.9593503495622866,0.3911147011472186,0.04374753195845503,3.1898597941011644e-05,depthwise,2.633339728549289e-06,8,1.2503769919293566,0.7258806901213859,299,COMPLETE
30,0.7854770000000001,2021-08-09 12:23:43.568853,2021-08-09 12:23:45.554719,0 days 00:00:01.985866,7.037516324756704e-06,0.6180378544814762,0.25035626431752095,0.9804578957549663,1.1287026669661233e-06,lossguide,3.718260982791314e-08,9,11.685188690001166,0.6560182179875949,11,COMPLETE
31,0.8115006666666668,2021-08-09 12:23:45.555129,2021-08-09 12:24:06.358181,0 days 00:00:20.803052,0.006855953393802552,0.8498681320027799,0.4650486636073876,0.018286789823790128,3.023932857202178e-07,lossguide,2.0299364748895136e-06,8,0.37292413342855,0.7822110255634023,534,COMPLETE
32,0.8119313333333333,2021-08-09 12:24:06.358614,2021-08-09 12:24:25.607978,0 days 00:00:19.249364,0.008860147316788358,0.8773277730097908,0.4409252933294277,0.016500419570465795,7.602273987818053e-08,lossguide,2.2124376806766565e-05,7,0.28999925372697016,0.6871804341938281,783,COMPLETE
33,0.7712576666666666,2021-08-09 12:24:25.608399,2021-08-09 12:24:27.218900,0 days 00:00:01.610501,0.01555965385994782,0.24530657487302265,0.5286813629547712,0.003204551345720132,5.8562487320566724e-08,lossguide,2.4261441198145824e-05,6,0.0460018796241658,0.5754128333408655,9,COMPLETE
34,0.8114093333333333,2021-08-09 12:24:27.219320,2021-08-09 12:24:36.761378,0 days 00:00:09.542058,0.19222185917825052,0.8902782034490051,0.407233053132101,0.03785856184034296,9.744271617346699e-07,lossguide,8.898020842942093e-06,7,0.6361275757816767,0.748458872073438,358,COMPLETE
35,0.807658,2021-08-09 12:24:36.761868,2021-08-09 12:24:39.618260,0 days 00:00:02.856392,0.00207332059908763,0.7973925658831927,0.4443569340161484,0.1789594546034398,6.403760121029634e-08,lossguide,9.167798818071885e-05,4,0.20111212437105216,0.6642866373332051,186,COMPLETE
36,0.810955,2021-08-09 12:24:39.618672,2021-08-09 12:25:29.193294,0 days 00:00:49.574622,2.417798721819429e-07,0.28700586868681444,0.35440191222862893,0.008500739368953703,0.0008967020058869121,depthwise,7.300845461917399e-06,5,1.75732283789085,0.2012724646289188,4942,COMPLETE
37,0.775578,2021-08-09 12:25:29.193731,2021-08-09 12:25:33.037079,0 days 00:00:03.843348,0.0006511004994675571,0.70762276882453,0.4879447363850177,8.988749738282515e-05,0.09654047781054316,lossguide,3.3003076440886976e-07,6,0.4986701473326641,0.8439981938082572,134,COMPLETE
38,0.8010826666666667,2021-08-09 12:25:33.037498,2021-08-09 12:26:55.285587,0 days 00:01:22.248089,0.9865867081425892,0.9846189602259798,0.5802935822818178,0.0012304723129267755,2.6365411152541186e-06,lossguide,0.0002832010403223188,3,2.8446325750141677,0.9099951616820756,10000,COMPLETE
39,0.7564000000000001,2021-08-09 12:26:55.286034,2021-08-09 12:26:56.702376,0 days 00:00:01.416342,1.962839276152856e-05,0.4081914141048301,0.34132226618793415,1.1002707234691245e-05,1.33718575469771e-08,depthwise,0.0019717298848352218,5,0.05984303408361041,0.4916870712798672,12,COMPLETE
40,0.8122156666666666,2021-08-09 12:26:56.702795,2021-08-09 12:28:03.455846,0 days 00:01:06.753051,0.0033789309203407754,0.7745889126496717,0.43727449779039645,0.004889110255316345,9.273619603545117e-05,lossguide,1.69676747136471e-05,7,0.024011457557432694,0.8170434805113894,2876,COMPLETE
41,0.8121753333333332,2021-08-09 12:28:03.456265,2021-08-09 12:28:49.935153,0 days 00:00:46.478888,0.002917538614711572,0.7615059186164361,0.4442869467660925,0.007032990050925002,9.881674107363065e-05,lossguide,1.7479501892147203e-05,7,0.024079098857135366,0.8133398605887409,1975,COMPLETE
42,0.812192,2021-08-09 12:28:49.935581,2021-08-09 12:30:36.036975,0 days 00:01:46.101394,0.0028603680650473103,0.7649465881104781,0.36895552127054315,0.002812894315611515,1.3011081705518619e-05,lossguide,2.045345181157288e-05,7,0.023384567198154523,0.810046090692005,5026,COMPLETE
43,0.8118793333333333,2021-08-09 12:30:36.037441,2021-08-09 12:31:39.733193,0 days 00:01:03.695752,0.0003329687009101938,0.7548509912002175,0.26356033641823373,0.005170360211150934,8.373148558131252e-05,lossguide,4.756969187609473e-05,7,0.02505139759033375,0.8033907735252874,3021,COMPLETE
44,0.7725603333333333,2021-08-09 12:31:39.733621,2021-08-09 12:31:42.961603,0 days 00:00:03.227982,0.0027760321689508692,0.6959592236451873,0.3640954210037195,0.00027998741225238516,6.532053795036326e-06,lossguide,1.2511467229992435e-05,6,0.027398570771467075,0.893278019559755,111,COMPLETE
45,0.8121216666666666,2021-08-09 12:31:42.962013,2021-08-09 12:34:21.794081,0 days 00:02:38.832068,0.00011299212678428529,0.75968768889352,0.5386441342361536,0.0019681742888652248,1.6709653875154257e-05,lossguide,0.0011890961483854167,7,0.02510132989926257,0.9207217784784142,6763,COMPLETE
46,0.7704246666666666,2021-08-09 12:34:21.794509,2021-08-09 12:34:23.627808,0 days 00:00:01.833299,0.029801093174942225,0.6079519311983559,0.4174550035750688,0.0005933120144601867,0.00011759828967476914,lossguide,4.311646894198122e-06,6,0.017890917727446397,0.7556955815977426,22,COMPLETE
47,0.8116736666666666,2021-08-09 12:34:23.628257,2021-08-09 12:35:08.579758,0 days 00:00:44.951501,0.002490612925492225,0.7842631124721574,0.37693307455345987,0.007139845898741589,0.0006322260385353429,lossguide,9.693801114810879e-05,5,0.010028520534313176,0.8343999415181891,3996,COMPLETE
48,0.7849246666666666,2021-08-09 12:35:08.580239,2021-08-09 12:35:11.415280,0 days 00:00:02.835041,0.0008126763729268512,0.7245905409198815,0.6424406957169747,3.1361723174679225e-05,0.0003571973469739822,lossguide,4.673278241571468e-06,7,0.03702770700576654,0.3270186049639407,39,COMPLETE
49,0.7806476666666667,2021-08-09 12:35:11.415696,2021-08-09 12:35:18.175470,0 days 00:00:06.759774,0.1939835647604291,0.6751813527908955,0.24381729346430492,0.00015562846172410981,0.0013574054622881254,depthwise,0.006445950374978804,9,0.08622710303216576,0.8685056168477674,77,COMPLETE
50,0.7784846666666666,2021-08-09 12:35:18.175876,2021-08-09 12:35:20.614644,0 days 00:00:02.438768,0.044029921226625975,0.6315478501051306,0.701038364751778,0.0008422863960556415,3.8575769651134805e-05,lossguide,7.517677069700749e-07,6,0.017661810191766002,0.9420164131462988,52,COMPLETE
51,0.8121826666666667,2021-08-09 12:35:20.615060,2021-08-09 12:37:35.745228,0 days 00:02:15.130168,0.00011371079185809577,0.7610515555353331,0.5499489341469153,0.0022360953740849093,1.401753370884083e-05,lossguide,0.0007053140132130194,7,0.030843008753816282,0.914042662381515,5706,COMPLETE
52,0.8118789999999999,2021-08-09 12:37:35.745747,2021-08-09 12:39:40.171391,0 days 00:02:04.425644,7.249916105040895e-07,0.8113180832414942,0.5144744867242054,0.0023941248962095984,7.196588191466606e-05,lossguide,0.0007019941941888557,7,0.037133441416119364,0.9831530219627852,5228,COMPLETE
53,0.8116403333333334,2021-08-09 12:39:40.171815,2021-08-09 12:39:53.173758,0 days 00:00:13.001943,0.012928989589965228,0.5820558654511104,0.5590108128826101,0.02873288999994666,1.0734690889068528e-05,lossguide,0.00020158430879587652,7,0.054192553982107476,0.808111930716527,515,COMPLETE
54,0.7880933333333333,2021-08-09 12:39:53.174192,2021-08-09 12:40:04.402114,0 days 00:00:11.227922,9.808924230528695e-05,0.7632059450147152,0.48064286751017293,0.000333986035818686,0.006387131097009914,lossguide,5.8190911534181723e-05,8,5.867553780402394,0.4549073706728444,251,COMPLETE
55,0.8117693333333333,2021-08-09 12:40:04.402534,2021-08-09 12:40:44.396499,0 days 00:00:39.993965,1.6591954891311344e-05,0.5331855364783618,0.6039345238003309,0.00702931436852975,2.5500440614450216e-06,lossguide,1.521658173493849e-05,6,0.01743518946046451,0.9475059762581621,2495,COMPLETE
56,0.7859293333333334,2021-08-09 12:40:44.396923,2021-08-09 12:40:47.554903,0 days 00:00:03.157980,0.003903247172066458,0.6830172342812029,0.4276704054830143,1.7810612200914314e-06,0.0001668385498783938,lossguide,0.026607502154025534,8,0.03051849866717336,0.7515444926997766,21,COMPLETE
57,0.812126,2021-08-09 12:40:47.555331,2021-08-09 12:40:52.984231,0 days 00:00:05.428900,5.213496196611177e-05,0.7390765157625321,0.3859497264978946,0.09533898091503741,1.617868848015906e-05,lossguide,0.0006794233258848444,6,12.21501392565719,0.8920663620696649,323,COMPLETE
58,0.8117179999999999,2021-08-09 12:40:52.984653,2021-08-09 12:42:11.101813,0 days 00:01:18.117160,0.0018860908579507053,0.8433673169091804,0.5480819897459694,0.003778565712747833,0.000421624787365209,lossguide,3.836735325451276e-08,5,0.020728077686502616,0.852523849072914,6642,COMPLETE
59,0.8113453333333333,2021-08-09 12:42:11.102239,2021-08-09 12:46:07.817048,0 days 00:03:56.714809,0.00042456292307589883,0.47096400093492397,0.995157103121918,0.0009212659247057545,6.596325759612587e-05,lossguide,1.1792199133136023e-06,7,0.012678362887598365,0.8039187528497672,10000,COMPLETE
60,0.7800476666666666,2021-08-09 12:46:07.817489,2021-08-09 12:47:11.031834,0 days 00:01:03.214345,0.025339751100823364,0.9208435239779019,0.9056744430303599,0.0018528470482222317,4.194442419688836e-06,lossguide,0.00018802736450340243,1,0.07115109682886052,0.6239077250320869,10000,COMPLETE
61,0.8112376666666666,2021-08-09 12:47:11.032319,2021-08-09 12:47:14.663618,0 days 00:00:03.631299,5.181788762864683e-05,0.7477064226879966,0.391287652016657,0.13665970651197212,1.7216690526049988e-05,lossguide,0.0007660233080033178,6,13.904889341305202,0.8854329925097495,183,COMPLETE
62,0.813228,2021-08-09 12:47:14.664054,2021-08-09 12:47:21.097430,0 days 00:00:06.433376,2.8897815793266185e-06,0.7289947396246426,0.3340939546813625,0.08456862187765529,2.4171061516843648e-05,lossguide,0.0019431854003099862,7,16.686788136965777,0.9677607490348885,322,COMPLETE
63,0.812134,2021-08-09 12:47:21.097861,2021-08-09 12:47:55.613846,0 days 00:00:34.515985,1.2323451037045083e-06,0.7826958070584167,0.3326156693265135,0.009461056754964213,2.3594629668353108e-05,lossguide,0.0022555428425068665,7,0.10872307158610267,0.9857964586012049,1577,COMPLETE
64,0.8142776666666668,2021-08-09 12:47:55.614272,2021-08-09 12:48:15.449082,0 days 00:00:19.834810,6.3679561657363266e-06,0.6473401405089392,0.2928811321709691,0.02183616604920559,0.00018774035573861488,lossguide,0.007813168106504752,8,18.59468653712314,0.9251311162702798,950,COMPLETE
65,0.8090676666666666,2021-08-09 12:48:15.449624,2021-08-09 12:48:18.546937,0 days 00:00:03.097313,2.550014254392549e-06,0.6560582235136386,0.28732637332901395,0.2737000708892977,7.199256693474098e-06,lossguide,0.02265618237708113,8,15.981440949861181,0.9270858707508361,82,COMPLETE
66,0.8134036666666667,2021-08-09 12:48:18.547359,2021-08-09 12:48:26.594716,0 days 00:00:08.047357,1.738771778007011e-07,0.6381909796101393,0.31374925017466415,0.06436695540637848,0.4196414184956038,lossguide,0.0051952925870804014,9,19.989223424344058,0.9739392316895639,308,COMPLETE
67,0.8120083333333333,2021-08-09 12:48:26.595140,2021-08-09 12:48:34.652142,0 days 00:00:08.057002,1.4393991997034011e-07,0.5827410188764522,0.20499357059564519,0.07575059286455527,0.411153776327046,depthwise,0.10764468053002645,9,9.1250941843955,0.9764492720723646,313,COMPLETE
68,0.81364,2021-08-09 12:48:34.652568,2021-08-09 12:48:49.721028,0 days 00:00:15.068460,6.510831152893483e-08,0.6348383908511509,0.22917911074824232,0.03493517583369538,0.7458155740075756,lossguide,0.005697369585129124,9,17.822154841092924,0.9642193013616677,803,COMPLETE
69,0.8141533333333334,2021-08-09 12:48:49.721464,2021-08-09 12:49:13.135884,0 days 00:00:23.414420,1.6097190337764168e-08,0.6357931524038185,0.23262281662207912,0.02156647160237996,0.6079676981633213,lossguide,0.005368818547621489,9,18.47680064413918,0.9550211720740447,1172,COMPLETE
70,0.8088433333333334,2021-08-09 12:49:13.136315,2021-08-09 12:49:15.704906,0 days 00:00:02.568591,1.9612560808766894e-08,0.6267965092082485,0.22447918109258813,0.32487845477873467,0.7611179821774363,lossguide,0.00632601606124905,9,18.14712647827822,0.9638286088220348,74,COMPLETE
71,0.8138873333333333,2021-08-09 12:49:15.705344,2021-08-09 12:49:32.833925,0 days 00:00:17.128581,5.266249135731703e-08,0.5381537635965612,0.31461963510641133,0.025683150835297562,0.16910655547010278,lossguide,0.005491389019618932,9,8.319974817176996,0.9595524440146185,562,COMPLETE
72,0.813918,2021-08-09 12:49:32.834362,2021-08-09 12:49:51.161984,0 days 00:00:18.327622,7.522027561924183e-08,0.5707500751526068,0.2727021547322611,0.02787089315499837,0.1886824168465571,lossguide,0.0047715006883284755,9,19.970821094792413,0.9496488256210915,792,COMPLETE
73,0.8137663333333333,2021-08-09 12:49:51.162418,2021-08-09 12:50:06.976652,0 days 00:00:15.814234,7.31134591516738e-08,0.5213429262860881,0.27616044553327024,0.03423056479973351,0.1359711567591578,lossguide,0.004949976351052585,9,19.763198882463413,0.9580521676444114,679,COMPLETE
74,0.8140246666666666,2021-08-09 12:50:06.977082,2021-08-09 12:50:27.877815,0 days 00:00:20.900733,6.404435160071315e-08,0.5258997707254729,0.27694178910252876,0.024806103202621943,0.1726555660811839,lossguide,0.005066349227228312,9,19.950194895265433,0.9963356610466673,944,COMPLETE
75,0.8141293333333333,2021-08-09 12:50:27.878247,2021-08-09 12:50:48.965502,0 days 00:00:21.087255,6.642288757386491e-08,0.5214787584461651,0.2713567189773373,0.02559418767598556,0.1465285094617206,lossguide,0.004917370131299635,9,19.963536093841054,0.9468811610185965,945,COMPLETE
76,0.813793,2021-08-09 12:50:48.965945,2021-08-09 12:51:08.236460,0 days 00:00:19.270515,6.477301169782723e-08,0.5097155872167576,0.27855854319534107,0.026685941444706318,0.18070332094355282,lossguide,0.013072659763007576,9,9.066359215322287,0.9962297010686302,706,COMPLETE
77,0.813402,2021-08-09 12:51:08.236893,2021-08-09 12:51:23.353672,0 days 00:00:15.116779,1.4581697160228298e-08,0.5122981046457542,0.27307313415145557,0.03303704463443806,0.13758637269901075,lossguide,0.05822194027306976,9,8.351969617317135,0.9940048274068634,517,COMPLETE
78,0.814009,2021-08-09 12:51:23.354108,2021-08-09 12:51:50.328224,0 days 00:00:26.974116,4.4037555751751105e-08,0.4534150851760825,0.2747437947219932,0.019877850284508943,0.022865761450026216,lossguide,0.017140954459119086,9,11.484732802081682,0.9367792713364856,1100,COMPLETE
79,0.8141716666666667,2021-08-09 12:51:50.328676,2021-08-09 12:52:13.727865,0 days 00:00:23.399189,2.5875411277197908e-08,0.48034638576669314,0.30035510126311504,0.02022245021315315,0.03485459339321139,depthwise,0.012655477612937595,9,11.207045633544267,0.9994888190443377,900,COMPLETE
80,0.8141313333333334,2021-08-09 12:52:13.728306,2021-08-09 12:52:36.016779,0 days 00:00:22.288473,2.697874774821312e-08,0.4608511833452773,0.3045157127480388,0.02187739358659602,0.029363851809499037,depthwise,0.01258651299340863,9,11.72251899260616,0.928547314381599,887,COMPLETE
81,0.8143483333333332,2021-08-09 12:52:36.017236,2021-08-09 12:53:00.727516,0 days 00:00:24.710280,3.237039976337432e-08,0.47829659768760957,0.2967818139296889,0.019307878927896906,0.03715626861025152,depthwise,0.01389303658800739,9,11.514696804542092,0.9396368977970906,983,COMPLETE
82,0.8140663333333333,2021-08-09 12:53:00.727955,2021-08-09 12:53:40.022688,0 days 00:00:39.294733,3.0017672509042746e-08,0.4438818766223286,0.23697015873266258,0.013643267893564888,0.037463552077798064,depthwise,0.01520662311593038,9,11.857538741440893,0.9370146627459359,1739,COMPLETE
83,0.8142683333333333,2021-08-09 12:53:40.023127,2021-08-09 12:54:21.689260,0 days 00:00:41.666133,2.455821443556363e-08,0.4265527089184644,0.24338569927776263,0.012717329910555252,0.0371070283021371,depthwise,0.014825159860644756,8,12.283259612693499,0.93403344043741,2273,COMPLETE
84,0.8124513333333333,2021-08-09 12:54:21.689729,2021-08-09 12:54:31.520362,0 days 00:00:09.830633,2.8558762079441954e-08,0.42408702716273783,0.2439049350437525,0.054407902585416855,0.00982996067954816,depthwise,0.06743558143014321,8,5.11936410607898,0.9237148025114218,411,COMPLETE
85,0.813951,2021-08-09 12:54:31.520805,2021-08-09 12:55:15.356271,0 days 00:00:43.835466,1.1644243885985044e-08,0.35257710951130905,0.2275037815335281,0.012727845812275724,0.04137118362286134,depthwise,0.009972794184076074,9,12.73351126610466,0.8958281878834589,2146,COMPLETE
86,0.814131,2021-08-09 12:55:15.356718,2021-08-09 12:55:52.497027,0 days 00:00:37.140309,2.3765473174957623e-08,0.35879650901882065,0.29887403870094287,0.01195031323100705,0.050572661110216285,depthwise,0.4190929561541338,8,14.213963180284539,0.8760359957295443,2058,COMPLETE
87,0.8138693333333333,2021-08-09 12:55:52.497483,2021-08-09 12:56:25.835534,0 days 00:00:33.338051,2.4612808788729143e-08,0.36893809929048393,0.3035000617630764,0.012464742994251005,0.04985894828292802,depthwise,0.6585355251107033,8,6.822084419873802,0.9069439382314503,1618,COMPLETE
88,0.7751343333333334,2021-08-09 12:56:25.835998,2021-08-09 12:56:32.224491,0 days 00:00:06.388493,3.719151888754213e-07,0.4874687025027451,0.254734765812776,5.569911026458899e-08,0.0276172587423665,depthwise,0.23868368016337152,8,14.25373349094137,0.8782442251192977,172,COMPLETE
89,0.8016086666666666,2021-08-09 12:56:32.224938,2021-08-09 12:56:34.407309,0 days 00:00:02.182371,1.0654267230937582e-07,0.4338091467730507,0.20210913057838165,0.5951725525662407,0.011788240474223857,depthwise,0.03888870063306711,8,10.217273550148228,0.8597023325968245,39,COMPLETE
90,0.8098783333333333,2021-08-09 12:56:34.407743,2021-08-09 12:56:38.659195,0 days 00:00:04.251452,2.8158194109104413e-08,0.3242158495801552,0.3495228216734399,0.16838720468467908,0.07699162350483557,depthwise,0.21176112546496142,8,4.79672044946617,0.9040115060932743,134,COMPLETE
91,0.8145746666666667,2021-08-09 12:56:38.659629,2021-08-09 12:57:12.839973,0 days 00:00:34.180344,1.870476357029092e-08,0.39907926364549046,0.29174374234354966,0.014895452611798463,0.03739395168345308,depthwise,0.009427198851849087,9,14.808736511043136,0.9340345793381155,1534,COMPLETE
92,0.8136386666666667,2021-08-09 12:57:12.840414,2021-08-09 12:57:23.546974,0 days 00:00:10.706560,1.7463897804867148e-08,0.38768191826022214,0.2980002340351851,0.056189560084205434,0.08390731364091063,depthwise,0.01145913540187107,9,14.604579552571877,0.9359633901003088,438,COMPLETE
