number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bylevel,params_colsample_bytree,params_eta,params_gamma,params_grow_policy,params_lambda,params_max_depth,params_min_child_weight,params_subsample,user_attrs_n_estimators,state
11,0.757569,2021-08-15 20:06:01.333319,2021-08-15 20:06:02.985827,0 days 00:00:01.652508,1.6779347261568096e-05,0.9539140236156368,0.46348262637124454,0.9223175738661422,5.716034481416875e-06,lossguide,0.013269549127914516,7,0.10599287667757278,0.20735917618280403,6,COMPLETE
12,0.7747143333333334,2021-08-15 20:06:02.986261,2021-08-15 20:06:06.503327,0 days 00:00:03.517066,1.1617162097393868e-08,0.7999093589780815,0.25342771797766217,0.0024858467674517487,0.000816300657111922,lossguide,4.146314648904656e-06,7,0.1484272716127799,0.8684817172043766,76,COMPLETE
13,0.8106613333333333,2021-08-15 20:06:06.503756,2021-08-15 20:06:15.394175,0 days 00:00:08.890419,2.8843427422468754e-05,0.5729399264731408,0.4071183215871447,0.03874633972097052,1.3244306900695477e-05,lossguide,0.5604238217332083,7,0.010274092581283267,0.3148935209915181,405,COMPLETE
14,0.785918,2021-08-15 20:06:15.394602,2021-08-15 20:06:20.324409,0 days 00:00:04.929807,0.000939824528136903,0.3591274235666867,0.542904786253368,0.0003019710019014,0.001580357092709689,lossguide,2.644833494381579e-07,8,3.2680881369502903,0.5289365561346951,81,COMPLETE
15,0.7768386666666666,2021-08-15 20:06:20.324843,2021-08-15 20:06:23.022202,0 days 00:00:02.697359,0.01015294005503362,0.6644816528100022,0.8508152725141611,1.2373789821241184e-05,3.204647119351003e-05,lossguide,9.059408435022031e-05,6,0.26380391859740243,0.8311479744170461,62,COMPLETE
16,0.807321,2021-08-15 20:06:23.022629,2021-08-15 20:06:29.494907,0 days 00:00:06.472278,1.0880421410039133e-05,0.8857324580407966,0.31899747347070456,0.03656407741329586,1.2720348127972343e-06,depthwise,0.0015876693842555394,5,0.048575681599930635,0.23162190152519185,524,COMPLETE
17,0.8096593333333333,2021-08-15 20:06:29.495336,2021-08-15 20:10:54.907304,0 days 00:04:25.411968,6.462506470493622e-05,0.22004774302772034,0.6340630578459483,0.0004875008843233776,0.007455729383776381,lossguide,1.3604355311610699e-05,8,2.229361172784438,0.5421418309361645,10000,COMPLETE
18,0.7909349999999998,2021-08-15 20:10:54.907756,2021-08-15 20:10:56.577629,0 days 00:00:01.669873,1.9409223991041007e-06,0.37823356443793754,0.4972166461236587,0.7980105475149142,0.9106906608015375,lossguide,0.04225030845915795,6,0.347425317284902,0.8111277575015802,14,COMPLETE
19,0.7899660000000001,2021-08-15 20:10:56.578044,2021-08-15 20:11:02.026477,0 days 00:00:05.448433,1.2161913389084181e-08,0.5460274844246273,0.8794415245744108,2.8439403383237504e-06,6.29174240502829e-05,depthwise,1.2694456071169895e-06,8,6.464058474815184,0.30620492125200033,94,COMPLETE
20,0.8121913333333333,2021-08-15 20:11:02.026891,2021-08-15 20:11:41.173981,0 days 00:00:39.147090,0.07742260651913085,0.6832831108123064,0.6981238075547254,0.01196212496537941,0.000226600631188652,lossguide,0.0004236537863612139,9,0.9356223232822964,0.735626211932858,771,COMPLETE
21,0.811807,2021-08-15 20:11:41.174440,2021-08-15 20:12:17.522296,0 days 00:00:36.347856,0.09387726945422191,0.6941716324575151,0.7497192151990543,0.01239785840061817,0.00020598072622974868,lossguide,0.00041191342763099694,9,0.8656392743229355,0.7516705583910872,685,COMPLETE
22,0.8083790000000001,2021-08-15 20:12:17.522702,2021-08-15 20:12:22.985171,0 days 00:00:05.462469,0.9059485400399547,0.6707734312436161,0.7404630479715708,0.13524133637707786,0.00021335859418676102,lossguide,0.0005722306483264492,9,1.5367163821209813,0.9048233849535818,58,COMPLETE
23,0.8118633333333333,2021-08-15 20:12:22.985579,2021-08-15 20:12:51.152585,0 days 00:00:28.167006,0.07268128646775582,0.8679214964857511,0.6927341784068792,0.015982791363112793,0.008233534014153726,lossguide,0.003933171645441782,9,0.774948555559233,0.7539196136184897,505,COMPLETE
24,0.810772,2021-08-15 20:12:51.152999,2021-08-15 20:18:50.173111,0 days 00:05:59.020112,0.09320718036372304,0.8863229178271581,0.6654897182216584,0.0005417104134752802,0.003344765168355602,lossguide,0.002698914530029937,8,0.5501807584410305,0.7466248028070638,10000,COMPLETE
25,0.8106113333333335,2021-08-15 20:18:50.173543,2021-08-15 20:19:06.242113,0 days 00:00:16.068570,0.06067421512197581,0.7369288277808237,0.7761046017139082,0.030295573618236777,0.00035401719342748327,lossguide,0.010228879052571816,9,0.2239891707070589,0.7585517002236277,253,COMPLETE
26,0.807076,2021-08-15 20:19:06.242531,2021-08-15 20:19:09.211450,0 days 00:00:02.968919,0.01588331395415751,0.8720564299038347,0.7015016831264667,0.22122436871023693,0.009625406516886367,lossguide,0.00028114371357332285,8,4.741308388078335,0.6848468178324361,40,COMPLETE
27,0.8127313333333333,2021-08-15 20:19:09.211931,2021-08-15 20:22:31.211134,0 days 00:03:21.999203,0.2254316766230307,0.70378171360451,0.5883042923484291,0.0011320977861887557,3.8163967887501715e-06,lossguide,5.2011941510581846e-05,7,0.7129220846347818,0.8081606050624871,10000,COMPLETE
28,0.782577,2021-08-15 20:22:31.211570,2021-08-15 20:22:34.125689,0 days 00:00:02.914119,0.33712445034797395,0.8210942287891879,0.5934152222658604,0.0009508764597083166,2.5738465637252087e-06,lossguide,2.361713181681533e-05,7,0.43228019736314444,0.8209310855866052,37,COMPLETE
29,0.7897930000000001,2021-08-15 20:22:34.126101,2021-08-15 20:22:43.588076,0 days 00:00:09.461975,0.01369834549747398,0.7240895301523393,0.5547592846936291,9.060063652119353e-06,1.933910976516264e-07,lossguide,9.742800258123877e-05,8,1.6086274536163552,0.575200969490862,198,COMPLETE
30,0.7837406666666666,2021-08-15 20:22:43.588484,2021-08-15 20:22:46.522881,0 days 00:00:02.934397,0.002217741022221003,0.6294135479026234,0.5134406577060402,0.00011696667037980392,8.577215187169366e-06,lossguide,5.053038413753519e-05,7,0.669283256111294,0.6768999986098447,51,COMPLETE
31,0.8118813333333333,2021-08-15 20:22:46.523321,2021-08-15 20:23:21.570821,0 days 00:00:35.047500,0.2193263470178475,0.7013824159835642,0.7000581195993828,0.013944465181848876,0.00012739140214549665,lossguide,0.00582746586525212,9,0.7205423062013211,0.7790961315789366,657,COMPLETE
32,0.8114316666666667,2021-08-15 20:23:21.571233,2021-08-15 20:23:58.729448,0 days 00:00:37.158215,0.24635825301305475,0.8379990736046132,0.6843316804786707,0.013334084941969877,7.831255721746868e-05,lossguide,0.00793642347123886,9,0.2031037282245104,0.7925260645716153,661,COMPLETE
33,0.8115556666666667,2021-08-15 20:23:58.729864,2021-08-15 20:28:14.665695,0 days 00:04:15.935831,0.032278429236334,0.7613499345660149,0.915515656724832,0.0013638252857834069,0.03453519027225077,lossguide,0.05610610707626764,8,0.37643402925583,0.8777921443751907,7497,COMPLETE
34,0.8100596666666666,2021-08-15 20:28:14.666131,2021-08-15 20:28:24.515665,0 days 00:00:09.849534,0.2604037185052073,0.5164182343726577,0.7142956951402871,0.0736274618021652,0.002433581122664647,lossguide,0.003801831139844324,3,1.5707482431831963,0.9391900808286422,1223,COMPLETE
35,0.8126073333333333,2021-08-15 20:28:24.516091,2021-08-15 20:30:06.746471,0 days 00:01:42.230380,0.00040898441808810747,0.582122626864065,0.6082269443497478,0.0028421321049001604,7.247935959810105e-07,lossguide,0.16334317855012678,5,0.6592289718914043,0.611114058250914,10000,COMPLETE
36,0.7659553333333333,2021-08-15 20:30:06.746916,2021-08-15 20:30:08.760613,0 days 00:00:02.013697,0.00451904025834761,0.5810793954934828,0.6094664121317543,0.0001340384015138617,3.5349136510398626e-08,lossguide,0.16320851776820613,5,3.9219036496446553,0.6144025607573348,69,COMPLETE
37,0.8112,2021-08-15 20:30:08.761225,2021-08-15 20:31:30.674092,0 days 00:01:21.912867,0.3009450218427749,0.4746659967418304,0.6052581179380722,0.003336954376107944,4.531118420572114e-07,lossguide,0.13594981235752684,4,2.247626316169507,0.5003002228189015,10000,COMPLETE
38,0.8118123333333335,2021-08-15 20:31:30.674547,2021-08-15 20:32:35.456842,0 days 00:01:04.782295,0.00040625256388370076,0.60944463608659,0.796283567816093,0.005635076227160233,3.299270282154028e-06,lossguide,0.00019316310454164107,4,0.5194939965774192,0.6678049979904275,7465,COMPLETE
39,0.7748529999999999,2021-08-15 20:32:35.457276,2021-08-15 20:32:38.033961,0 days 00:00:02.576685,0.0004107036247445659,0.7061057862575139,0.4604009737751723,1.465287600351685e-07,9.593806054068174e-07,depthwise,0.001063754527934293,6,1.1761276576996398,0.5779962939010376,79,COMPLETE
40,0.8080946666666667,2021-08-15 20:32:38.034392,2021-08-15 20:32:44.147420,0 days 00:00:06.113028,0.028682068804479106,0.7728383842994665,0.5895803050056447,0.3084998221367241,9.397971589522523e-08,lossguide,0.104305815688886,2,17.41641943609675,0.6972418200545811,794,COMPLETE
41,0.8120996666666667,2021-08-15 20:32:44.147854,2021-08-15 20:33:07.812528,0 days 00:00:23.664674,0.09642636992687291,0.6619516961228167,0.6784440364200998,0.015365789132502675,2.4445519194155093e-05,lossguide,0.01803560593437432,5,0.7404828987400955,0.7163974376757866,2111,COMPLETE
42,0.8125303333333332,2021-08-15 20:33:07.812956,2021-08-15 20:33:50.246314,0 days 00:00:42.433358,0.005908553661321791,0.6517543074603683,0.6360877816188102,0.00752671447425936,1.5265405171113013e-05,lossguide,0.029143759805359607,5,0.31891499085201774,0.6377115088590624,4020,COMPLETE
43,0.8087779999999999,2021-08-15 20:33:50.246754,2021-08-15 20:35:36.592532,0 days 00:01:46.345778,0.001782379511738627,0.6501857121610176,0.6450666567893601,0.0010532416584992242,1.5729074900835593e-05,lossguide,0.018923354870785582,5,0.30511872553695274,0.6394978769857735,10000,COMPLETE
44,0.8113836666666666,2021-08-15 20:35:36.592974,2021-08-15 20:36:59.215212,0 days 00:01:22.622238,0.0063409438482312,0.545281800193064,0.5288371793434321,0.0038746951640690713,3.21068077479155e-05,lossguide,0.0256160832577312,4,0.16424509858714142,0.7000319701430109,10000,COMPLETE
45,0.771931,2021-08-15 20:36:59.215696,2021-08-15 20:37:01.962081,0 days 00:00:02.746385,0.0012030128344527268,0.610257754610164,0.7382409907044303,0.00028205833556531866,3.350526860759883e-06,depthwise,0.8783857095641965,5,0.07563837335602659,0.6018997933123441,131,COMPLETE
46,0.7763990000000001,2021-08-15 20:37:01.962508,2021-08-15 20:37:04.457602,0 days 00:00:02.495094,0.00015033946866351347,0.49719149637776017,0.5699614087024629,3.340911199538182e-05,5.112839853292609e-07,lossguide,1.0522887230767423e-08,6,1.138906609279583,0.45291319454338186,71,COMPLETE
47,0.8128153333333333,2021-08-15 20:37:04.458032,2021-08-15 20:37:56.330132,0 days 00:00:51.872100,0.03623123243637307,0.6687772450244388,0.6406424852718027,0.006500088851796407,1.4564367689738671e-06,lossguide,0.3104120975941396,5,0.5324523628775533,0.7217473806604112,4789,COMPLETE
48,0.803992,2021-08-15 20:37:56.330568,2021-08-15 20:39:09.545425,0 days 00:01:13.214857,0.0387546627472103,0.5657621675447839,0.6455137880086002,0.001819796447706817,1.766511043161981e-07,lossguide,0.35279748430139535,3,0.525632550103871,0.8628680340316108,10000,COMPLETE
49,0.8121606666666666,2021-08-15 20:39:09.545868,2021-08-15 20:40:09.782275,0 days 00:01:00.236407,0.008014645887653838,0.7977283739975599,0.45393265082014617,0.0068010006923755134,1.353637815073727e-06,depthwise,0.3428784486008064,4,0.10243134535288392,0.6465089593448364,7257,COMPLETE
50,0.8111503333333333,2021-08-15 20:40:09.782717,2021-08-15 20:40:17.212943,0 days 00:00:07.430226,0.0007064393525660391,0.6381362070157524,0.4883761726934169,0.0380017550906144,5.48405633729942e-06,lossguide,0.0477128631875317,6,0.28497720626275164,0.4901438988344173,456,COMPLETE
51,0.8121550000000001,2021-08-15 20:40:17.213380,2021-08-15 20:41:18.885279,0 days 00:01:01.671899,0.016832293849701134,0.7467571816527178,0.4197950722512874,0.00680805228539022,1.86489298107483e-06,depthwise,0.25027851669996876,4,0.03954925467159781,0.6406622961431927,7474,COMPLETE
52,0.810142,2021-08-15 20:41:18.885721,2021-08-15 20:42:41.581634,0 days 00:01:22.695913,0.005982313653604412,0.7906285129301884,0.378235772080015,0.0026233065370668616,9.146258211449734e-07,depthwise,0.08300985150480543,4,0.08907873540271705,0.6541066646581023,10000,COMPLETE
53,0.810006,2021-08-15 20:42:41.582077,2021-08-15 20:42:52.016401,0 days 00:00:10.434324,0.007851996266680403,0.6885425517691768,0.3558124399594513,0.07169814595361756,3.599811672721088e-07,depthwise,0.2765161240397904,3,0.015973274719505166,0.5646382093415249,1342,COMPLETE
54,0.7682950000000001,2021-08-15 20:42:52.016828,2021-08-15 20:42:56.849977,0 days 00:00:04.833149,0.0001668097219223701,0.7254455140049121,0.4415979544755793,0.0006673701799289047,8.030771091972837e-08,depthwise,0.7745920517704082,5,0.14807160872039815,0.7174459552294509,334,COMPLETE
55,0.8120016666666666,2021-08-15 20:42:56.850405,2021-08-15 20:44:18.808522,0 days 00:01:21.958117,0.5392880744758167,0.5953835736310467,0.6167008783636175,0.004086507495077326,5.9293460276711e-06,depthwise,5.1110219825737955e-06,4,1.0290443577313295,0.40717644612786136,10000,COMPLETE
56,0.7321223333333333,2021-08-15 20:44:18.808970,2021-08-15 20:44:21.449003,0 days 00:00:02.640033,0.0033267871884515195,0.8273625734635989,0.2993299130723981,0.00022951344867272884,1.4581630057567926e-06,depthwise,0.1603511697097316,2,0.4379312144041656,0.6257394251786322,236,COMPLETE
57,0.8126166666666667,2021-08-15 20:44:21.449436,2021-08-15 20:44:36.739551,0 days 00:00:15.290115,0.16978469896889284,0.9473712282201517,0.5744531827186575,0.024614237602107524,3.847490992287724e-08,lossguide,0.4519163935443954,5,0.21005333392727102,0.7276488972277574,1289,COMPLETE
58,0.8122443333333332,2021-08-15 20:44:36.739988,2021-08-15 20:44:49.019778,0 days 00:00:12.279790,0.1448358093665339,0.9239670563703756,0.5639604215327547,0.027066796639770293,2.80549897294371e-07,lossguide,1.891222618736461e-06,6,0.21484510477719485,0.8442919200205989,726,COMPLETE
59,0.8121723333333333,2021-08-15 20:44:49.020213,2021-08-15 20:45:01.339933,0 days 00:00:12.319720,0.14913256609615894,0.9336029007693434,0.5727145330148298,0.028241739511585904,1.8076485729141643e-08,lossguide,1.6992492671142936e-07,6,0.21824533447749442,0.8405409638275504,728,COMPLETE
60,0.8001756666666667,2021-08-15 20:45:01.340376,2021-08-15 20:45:03.564023,0 days 00:00:02.223647,0.5389248487217727,0.9992376483194658,0.5459244581175937,0.39183557195356933,5.0929812230575444e-08,lossguide,1.7699069382899146e-06,7,0.05895333377757417,0.7956944189123575,17,COMPLETE
61,0.8108006666666667,2021-08-15 20:45:03.564472,2021-08-15 20:45:09.967203,0 days 00:00:06.402731,0.041691116488899824,0.963391925222081,0.6624095960810313,0.05473853395480209,1.8225246789265675e-07,lossguide,3.4357139108361037e-07,5,0.6109433083379615,0.7291660245846925,473,COMPLETE
62,0.8124916666666667,2021-08-15 20:45:09.967694,2021-08-15 20:45:26.962882,0 days 00:00:16.995188,0.019530253031436552,0.4122450194062933,0.6309899481887203,0.02110279927696547,3.4478000513647793e-07,lossguide,4.776349264727573e-07,6,0.35457409782004473,0.7737760947829432,1172,COMPLETE
63,0.808182,2021-08-15 20:45:26.963318,2021-08-15 20:45:29.922686,0 days 00:00:02.959368,0.023010198907384035,0.40531324927883394,0.6193874972969455,0.16770714956473967,2.9913721339877307e-07,lossguide,6.035764135359036e-07,6,0.3425847985983926,0.774450419913845,117,COMPLETE
64,0.8119773333333332,2021-08-15 20:45:29.923128,2021-08-15 20:45:41.484478,0 days 00:00:11.561350,0.13239013571270733,0.3392041840172111,0.5191007874361722,0.030050211279314336,2.124719719513958e-08,lossguide,5.646027294255288e-08,6,0.175319360620909,0.9008249355876523,775,COMPLETE
65,0.8094553333333333,2021-08-15 20:45:41.484923,2021-08-15 20:45:45.788875,0 days 00:00:04.303952,0.04622880112124698,0.4487293002989947,0.581586280605937,0.09573536142278682,4.55542748780254e-08,lossguide,1.288533026729864e-05,7,0.13157992600454058,0.8505345276225555,136,COMPLETE
66,0.8117986666666667,2021-08-15 20:45:45.789332,2021-08-15 20:46:03.876354,0 days 00:00:18.087022,0.5552282994082752,0.9068965514456829,0.49391049764917794,0.0207941873070729,7.079698059239776e-07,lossguide,2.659048211489166e-06,5,0.24536746455011624,0.9980515676464896,1565,COMPLETE
67,0.7725593333333333,2021-08-15 20:46:03.876794,2021-08-15 20:46:06.064163,0 days 00:00:02.187369,0.15419077069373316,0.21152762397631703,0.6398306621078261,0.0018568032350968747,9.113520040840171e-08,lossguide,5.958840214824368e-07,6,0.4518409747199941,0.7907903480543959,51,COMPLETE
68,0.8120823333333332,2021-08-15 20:46:06.064701,2021-08-15 20:46:58.302857,0 days 00:00:52.238156,1.1756408098727152e-05,0.27660647809823574,0.548713924659616,0.0072662942406759405,2.500248443982051e-07,lossguide,7.752061532139555e-08,5,0.28196533591127715,0.9539315588571154,5100,COMPLETE
69,0.8126773333333333,2021-08-15 20:46:58.303306,2021-08-15 20:47:35.646049,0 days 00:00:37.342743,4.854535812487481e-05,0.9274221307463915,0.6597770145243818,0.008371110641889258,2.308121965416982e-06,lossguide,0.07119588585483756,6,0.3317366643565618,0.8207879478355887,2405,COMPLETE
70,0.8131793333333334,2021-08-15 20:47:35.646491,2021-08-15 20:48:10.468602,0 days 00:00:34.822111,3.610047212503388e-05,0.41217458760687997,0.7170152951539525,0.009163910252773093,1.1350959854992184e-08,lossguide,0.5069253640384976,7,0.347148031908194,0.812435148863783,1760,COMPLETE
71,0.8131576666666667,2021-08-15 20:48:10.469046,2021-08-15 20:48:42.453127,0 days 00:00:31.984081,4.906624232845017e-05,0.4094305082933484,0.668796509563966,0.010814612179893773,9.686450520358695e-06,lossguide,0.5421686403804932,7,0.38547333514374515,0.818891094148633,1638,COMPLETE
72,0.8133093333333333,2021-08-15 20:48:42.453576,2021-08-15 20:49:11.619096,0 days 00:00:29.165520,3.240397427450333e-05,0.3732268264980686,0.7300803818253268,0.010240376051251821,1.324827232530053e-08,lossguide,0.5430786298205632,7,0.41930506974103926,0.813525627012969,1471,COMPLETE
73,0.8135586666666667,2021-08-15 20:49:11.619538,2021-08-15 20:51:04.669198,0 days 00:01:53.049660,3.7925619927434914e-05,0.3061130461424729,0.7314254891213683,0.0028720228228650896,1.1793557634211046e-08,lossguide,0.509004322305723,7,0.5531113455050666,0.8098063877555561,6122,COMPLETE
74,0.8122816666666667,2021-08-15 20:51:04.669725,2021-08-15 20:54:17.167293,0 days 00:03:12.497568,3.125306715004831e-05,0.32339623111166127,0.7290653680666862,0.001021017546522791,1.3955344066489003e-08,lossguide,0.5398089443473476,7,0.40670914684583837,0.8161561911212876,10000,COMPLETE
75,0.8129210000000001,2021-08-15 20:54:17.167753,2021-08-15 20:54:52.428869,0 days 00:00:35.261116,4.405086200757533e-06,0.24309239281109285,0.7851966993582434,0.009364384514316265,2.567562181056972e-08,lossguide,0.07403121234238856,7,0.5282134370002642,0.9043935707611057,1849,COMPLETE
76,0.8131063333333334,2021-08-15 20:54:52.429314,2021-08-15 20:55:59.848758,0 days 00:01:07.419444,4.304511224644409e-06,0.2551871955470997,0.830523326196476,0.004785373669535166,1.1193539354262249e-08,lossguide,0.07384016934788527,7,0.908174678599281,0.8864698633057203,3669,COMPLETE
77,0.7814706666666668,2021-08-15 20:55:59.849268,2021-08-15 20:56:02.867567,0 days 00:00:03.018299,2.929331320998855e-06,0.25257811408721914,0.7680490232454308,0.00048008679744370407,1.0511637634115429e-08,lossguide,0.8210755320445556,7,1.326431324258982,0.8936152270250914,58,COMPLETE
78,0.8130890000000001,2021-08-15 20:56:02.868010,2021-08-15 20:58:55.448722,0 days 00:02:52.580712,5.693387881075991e-06,0.23770073598614477,0.8357545718060896,0.0018751388537820012,2.548595316083508e-08,lossguide,0.1914615785928695,7,0.8689888325297103,0.9248073497890716,9582,COMPLETE
79,0.813435,2021-08-15 20:58:55.449229,2021-08-15 21:00:14.806661,0 days 00:01:19.357432,4.914110525518725e-06,0.24905491575517752,0.8344652912937741,0.004319827284170967,2.3791121075971947e-08,lossguide,0.2344761835446697,8,1.953611144415695,0.9253188993551807,3191,COMPLETE
80,0.8134886666666666,2021-08-15 21:00:14.807107,2021-08-15 21:01:33.178547,0 days 00:01:18.371440,4.456576566860641e-06,0.2410817281059217,0.8534093244136757,0.004411090878700839,2.483924724522735e-08,lossguide,0.20504150372795532,8,2.1511126973536436,0.920678734373528,3190,COMPLETE
81,0.813492,2021-08-15 21:01:33.178999,2021-08-15 21:03:01.785961,0 days 00:01:28.606962,4.303812245897893e-06,0.24320680987962262,0.8488894481514914,0.003883810522375346,2.35610097896603e-08,lossguide,0.17672736402273878,8,2.087757249347986,0.9360421813908929,3591,COMPLETE
