number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bylevel,params_colsample_bytree,params_eta,params_gamma,params_grow_policy,params_lambda,params_max_depth,params_min_child_weight,params_subsample,user_attrs_n_estimators,state
24,0.8114336666666665,2021-08-08 04:07:20.714924,2021-08-08 04:07:35.444768,0 days 00:00:14.729844,7.718984345049555e-07,0.28673289908397664,0.4137888476124607,0.026059143418570224,1.0607010189145692e-05,lossguide,0.031580765074291334,7,0.03864688091403927,0.7456008529732725,707,COMPLETE
25,0.7568,2021-08-08 04:07:35.445203,2021-08-08 04:07:37.430054,0 days 00:00:01.984851,8.189024549939154e-06,0.4287956113408631,0.2874249515778653,1.4072222897142679e-05,0.0001510830923589609,lossguide,0.8356105792116592,5,2.6258526557005535,0.6411880456716669,53,COMPLETE
26,0.8120630000000001,2021-08-08 04:07:37.430495,2021-08-08 04:09:46.682508,0 days 00:02:09.252013,0.0001261737404727096,0.2174883829758386,0.7572366415339724,0.0022460723104019502,0.0015330585462352642,lossguide,0.004076360447058543,6,0.16184164291304873,0.8416575497328552,9296,COMPLETE
27,0.811956,2021-08-08 04:09:46.682959,2021-08-08 04:10:11.452348,0 days 00:00:24.769389,2.624284248169846e-08,0.3350283701090828,0.5254140757496593,0.015422318235596871,0.983100489595978,lossguide,2.1015392943360418e-05,9,0.6410126935752111,0.9396326972149568,616,COMPLETE
28,0.8086739999999999,2021-08-08 04:10:11.452872,2021-08-08 04:10:15.531510,0 days 00:00:04.078638,0.05428348843640194,0.5715273673242551,0.396443244898427,0.12102515184551048,0.16064064340642242,depthwise,0.1850714170433192,8,0.2894642906750381,0.7496060185510796,76,COMPLETE
29,0.7901883333333334,2021-08-08 04:10:15.531949,2021-08-08 04:10:16.952424,0 days 00:00:01.420475,0.000605269471577595,0.6503025556816997,0.24682045228000893,0.923238513568268,0.011800355884517992,depthwise,0.0004893806415501774,4,0.2517101547326465,0.5970142132066527,20,COMPLETE
30,0.777143,2021-08-08 04:10:16.952957,2021-08-08 04:10:20.262952,0 days 00:00:03.309995,0.002820750558213795,0.2026177460402405,0.6382873150017179,0.00019996106071728097,0.0048224107776027696,lossguide,2.1877523550476772e-07,7,1.6569143060858942,0.5495488494746945,72,COMPLETE
31,0.8120483333333334,2021-08-08 04:10:20.263400,2021-08-08 04:12:18.040561,0 days 00:01:57.777161,6.286915118710983e-05,0.25173752546006345,0.7327574792007728,0.0024318155245886836,0.001564808937120864,lossguide,0.004559967467414392,6,0.16225071322167234,0.8460979683178252,8406,COMPLETE
32,0.8080196666666667,2021-08-08 04:12:18.041112,2021-08-08 04:14:07.240561,0 days 00:01:49.199449,0.0002962572013753001,0.2007086884716813,0.7501669485125941,0.0011501177859195048,0.00016219099723887293,lossguide,0.17426428968391705,5,0.12413362363929531,0.840062312969865,10000,COMPLETE
33,0.8113253333333335,2021-08-08 04:14:07.241036,2021-08-08 04:14:23.053071,0 days 00:00:15.812035,9.024968070527548e-05,0.3065331404000927,0.8737961262987909,0.018960390263863088,0.02249213777470783,lossguide,0.00023482268494507335,6,0.04124384574568234,0.9238027083014662,1020,COMPLETE
34,0.803585,2021-08-08 04:14:23.053504,2021-08-08 04:18:04.169605,0 days 00:03:41.116101,2.5966494001153723e-05,0.37585392983041654,0.7967319637056426,0.0003030340964960272,2.9324002878300567e-07,lossguide,0.0017353656658569388,7,0.01737383169453657,0.7541372464019322,10000,COMPLETE
35,0.8124043333333333,2021-08-08 04:18:04.170065,2021-08-08 04:18:16.124639,0 days 00:00:11.954574,2.931144599303237e-06,0.26662809755865713,0.9211385114129935,0.029556282604354465,0.0034834867667269185,lossguide,0.016841549612709037,8,2.593605242814079,0.8598731093864017,407,COMPLETE
36,0.8116600000000002,2021-08-08 04:18:16.125063,2021-08-08 04:18:23.787571,0 days 00:00:07.662508,1.6448964593178191e-06,0.28381352341432076,0.9663844235893744,0.04373268086287813,0.12209422865735721,lossguide,0.013618610208574458,8,2.8565024108228796,0.43803107472516567,256,COMPLETE
37,0.8138513333333334,2021-08-08 04:18:23.787989,2021-08-08 04:18:51.757582,0 days 00:00:27.969593,1.8308844038093442e-07,0.44043712737277485,0.9116421685294717,0.01418324103468068,0.0036518928880740586,depthwise,0.043094157156524815,9,7.504507049025166,0.6369645357354178,874,COMPLETE
38,0.8146620000000001,2021-08-08 04:18:51.758050,2021-08-08 04:19:28.134385,0 days 00:00:36.376335,1.0693024114107862e-07,0.5236951376291329,0.4516174797820872,0.010052177994490138,2.3811795489298636e-08,depthwise,0.05415596767221708,9,10.64033674553531,0.6359313227214635,1454,COMPLETE
39,0.7880656666666668,2021-08-08 04:19:28.134821,2021-08-08 04:19:32.440849,0 days 00:00:04.306028,3.9927435370592214e-08,0.5301900216518577,0.4839320718690323,1.2386382563802297e-05,1.6097466086684943e-08,depthwise,0.03882581190584399,9,17.92969738756128,0.6596357700517341,50,COMPLETE
40,0.8140573333333334,2021-08-08 04:19:32.441272,2021-08-08 04:20:16.973860,0 days 00:00:44.532588,8.296328458360353e-08,0.518630796540536,0.4387122584323,0.007458715087362245,6.467306315315588e-08,depthwise,0.00020601262401289042,7,9.566006371413119,0.6307140849844005,2821,COMPLETE
41,0.8141219999999999,2021-08-08 04:20:16.974294,2021-08-08 04:21:15.292809,0 days 00:00:58.318515,2.2420749135116387e-07,0.6234708648540701,0.4412199891003121,0.006071798353546647,8.639161968312559e-08,depthwise,4.185575546973966e-05,7,9.403642885066976,0.6266489680350936,3706,COMPLETE
42,0.8142003333333334,2021-08-08 04:21:15.293245,2021-08-08 04:21:53.476084,0 days 00:00:38.182839,1.828232193904883e-07,0.6210328665802387,0.5297756394829797,0.00950025360970869,4.958014886179369e-08,depthwise,3.5138106447971946e-05,8,8.835675893377315,0.4900186691034877,1766,COMPLETE
43,0.8096386666666667,2021-08-08 04:21:53.476523,2021-08-08 04:21:56.912569,0 days 00:00:03.436046,1.8472627168923768e-07,0.6394287425020982,0.44679808726520076,0.1341679100864783,6.045566169217813e-08,depthwise,2.990895606575867e-06,8,8.256530771747752,0.4486979752672543,92,COMPLETE
44,0.8146063333333333,2021-08-08 04:21:56.913043,2021-08-08 04:22:29.549818,0 days 00:00:32.636775,4.147023977472797e-08,0.7341566031427825,0.5285912776764429,0.011317846158091434,4.8081142976116227e-08,depthwise,0.00017055413351558474,9,11.257812673325098,0.5577420291635373,1126,COMPLETE
45,0.7921876666666666,2021-08-08 04:22:29.550251,2021-08-08 04:22:35.623460,0 days 00:00:06.073209,1.066717996121785e-08,0.7500785320306471,0.5323764149306415,0.000990191655200055,5.416353616685474e-08,depthwise,6.053051527183172e-05,9,11.282899038982976,0.4872358849651044,74,COMPLETE
46,0.8003936666666668,2021-08-08 04:22:35.623894,2021-08-08 04:22:37.960307,0 days 00:00:02.336413,7.417022650258444e-08,0.783562185245322,0.4457514259742924,0.3806663765176817,7.252331093685861e-08,depthwise,0.00019795455154709705,8,4.1027025024431625,0.5661150602502741,18,COMPLETE
47,0.7849273333333334,2021-08-08 04:22:37.960784,2021-08-08 04:22:40.559044,0 days 00:00:02.598260,4.812439529021704e-07,0.6615109422815686,0.5011948385965824,1.0270568482270957e-06,8.257120368154304e-07,depthwise,4.093582057259324e-05,7,10.92218178671875,0.4964155103785627,34,COMPLETE
48,0.7928063333333334,2021-08-08 04:22:40.559468,2021-08-08 04:22:49.753513,0 days 00:00:09.194045,5.479906206896674e-08,0.5932370999120101,0.5420586819167328,0.0001251276754110382,1.0917094512517456e-08,depthwise,6.872298452924304e-06,9,5.0521020650838055,0.38632367195399864,136,COMPLETE
49,0.814493,2021-08-08 04:22:49.753934,2021-08-08 04:23:29.976303,0 days 00:00:40.222369,1.4546964097796711e-08,0.5377618962757831,0.3776967996821513,0.009263834921233238,1.2080408571025821e-07,depthwise,0.00017222309931976738,8,12.678909966215615,0.5774152393021316,2147,COMPLETE
50,0.8149683333333334,2021-08-08 04:23:29.976772,2021-08-08 04:25:52.717484,0 days 00:02:22.740712,1.0074572556169134e-08,0.6988522884156338,0.39148656741123267,0.002519388990293193,6.728869412617831e-07,depthwise,4.869174016195355e-07,8,19.62671093125556,0.5746521337863859,8193,COMPLETE
51,0.8147650000000001,2021-08-08 04:25:52.717960,2021-08-08 04:28:38.749176,0 days 00:02:46.031216,1.0139956818310839e-08,0.8118603502713551,0.39190833097993916,0.0022130620288537462,2.890029441102288e-08,depthwise,2.953752405789684e-07,8,13.199173588716254,0.5729697384879151,8218,COMPLETE
52,0.8147860000000001,2021-08-08 04:28:38.749639,2021-08-08 04:31:04.762350,0 days 00:02:26.012711,1.0977658343804776e-08,0.6912675308194896,0.377248081801812,0.002433515073807912,2.897679265293072e-08,depthwise,3.877524841254978e-07,8,18.937483337004906,0.574320108619761,8428,COMPLETE
53,0.7282433333333334,2021-08-08 04:31:04.762802,2021-08-08 04:31:06.543138,0 days 00:00:01.780336,1.1018851447192225e-08,0.8745189956478197,0.3525203374207284,0.0006157629253160883,8.226870739740746e-07,depthwise,1.4957516103903397e-07,2,18.989575053761516,0.5730418406645307,92,COMPLETE
54,0.79144,2021-08-08 04:31:06.543555,2021-08-08 04:31:12.266160,0 days 00:00:05.722605,2.4464259404109122e-08,0.7051938748405554,0.38776951777668933,0.0021093285691792503,1.632696152497957e-07,depthwise,1.8749608038554405e-08,9,13.388014950847024,0.5953685675974479,86,COMPLETE
55,0.8137806666666667,2021-08-08 04:31:12.266602,2021-08-08 04:33:21.893330,0 days 00:02:09.626728,1.9271033492278186e-08,0.833017992254862,0.25790928128563056,0.0027908137246372105,2.766859235186782e-08,depthwise,3.134748718838484e-07,8,6.43290194251313,0.5505847121138645,6430,COMPLETE
56,0.790298,2021-08-08 04:33:21.893784,2021-08-08 04:33:25.846865,0 days 00:00:03.953081,9.453145379560362e-08,0.6854213891359935,0.4076812318741299,0.0006668006511663226,1.442880152864168e-07,depthwise,5.768692245273195e-07,9,13.868657691877202,0.527940462958691,38,COMPLETE
57,0.784469,2021-08-08 04:33:25.847334,2021-08-08 04:33:28.788938,0 days 00:00:02.941604,1.0041130177254807e-08,0.7727456503252992,0.3759330403969114,0.0016307293993611167,2.8216063789280672e-08,depthwise,7.173446174261142e-08,8,18.524351633991458,0.46680425221606064,36,COMPLETE
58,0.8103383333333333,2021-08-08 04:33:28.789360,2021-08-08 04:33:33.597563,0 days 00:00:04.808203,2.9682194310789252e-08,0.7961705764157676,0.3134332969526143,0.09789418770443616,6.506252274417125e-07,depthwise,6.661783461818434e-08,8,4.2517944627902695,0.5173498021988293,150,COMPLETE
59,0.7911526666666666,2021-08-08 04:33:33.598004,2021-08-08 04:33:38.600955,0 days 00:00:05.002951,1.613643353473011e-08,0.9004988002052917,0.4648093590858632,6.991031789321173e-05,1.7141116406792896e-06,depthwise,2.3855206555775553e-06,9,6.123789346234913,0.2966559184831413,50,COMPLETE
60,0.813945,2021-08-08 04:33:38.601378,2021-08-08 04:35:09.893080,0 days 00:01:31.291702,4.6944210147916447e-07,0.5609057074107051,0.356433485618625,0.003920797325362064,1.0523267075647932e-08,depthwise,6.088830010520626e-07,9,3.554859312423383,0.6754840358629112,2923,COMPLETE
61,0.8145083333333333,2021-08-08 04:35:09.893604,2021-08-08 04:35:39.599701,0 days 00:00:29.706097,4.770551835456184e-08,0.7146998826450041,0.4940388164218709,0.011796454611346083,3.3556930696802666e-08,depthwise,5.756516888451801e-06,8,13.896945852274603,0.40415965496567824,1485,COMPLETE
62,0.814489,2021-08-08 04:35:39.600145,2021-08-08 04:36:07.547903,0 days 00:00:27.947758,4.2804846073943034e-08,0.7400224374372324,0.4999947616325019,0.014169746576829212,2.789771681621468e-08,depthwise,3.985796948729831e-06,8,12.366958090731982,0.400061522955787,1378,COMPLETE
63,0.813217,2021-08-08 04:36:07.548339,2021-08-08 04:36:15.569843,0 days 00:00:08.021504,8.022585199315102e-08,0.6810204565681882,0.5618604069023324,0.04693816156883093,2.0129943565278738e-07,depthwise,1.2017518980797431e-06,7,13.861877028913193,0.3415958897633748,433,COMPLETE
64,0.8148423333333333,2021-08-08 04:36:15.570275,2021-08-08 04:37:43.337592,0 days 00:01:27.767317,1.669738114919485e-08,0.8161010045500996,0.41886920387666293,0.004309553379485045,4.06615854068196e-07,depthwise,1.0495540554289556e-05,8,19.627147902002942,0.6043521362565175,4529,COMPLETE
65,0.8149766666666668,2021-08-08 04:37:43.338075,2021-08-08 04:39:14.245595,0 days 00:01:30.907520,3.428198184023909e-08,0.8137198135787422,0.4127439256838172,0.004256016769065919,3.694705631456538e-07,depthwise,1.2472542490129027e-06,9,19.273905074957796,0.6032993737052381,3834,COMPLETE
66,0.7906969999999999,2021-08-08 04:39:14.246044,2021-08-08 04:39:18.536223,0 days 00:00:04.290179,2.3007671302791344e-08,0.9423496340532174,0.41298591988791156,0.0004442007455462342,4.2650847752165065e-07,depthwise,1.11179701532393e-06,9,19.836324301169178,0.606246300203267,38,COMPLETE
67,0.8143816666666667,2021-08-08 04:39:18.536837,2021-08-08 04:40:52.694714,0 days 00:01:34.157877,1.143446396335319e-07,0.8242777853105506,0.4666377201323212,0.003947624711714465,1.7024386237727029e-06,depthwise,1.2605635106809317e-05,9,7.096144115398583,0.610333134184168,2954,COMPLETE
68,0.8148873333333334,2021-08-08 04:40:52.695160,2021-08-08 04:44:46.476557,0 days 00:03:53.781397,3.369708990021522e-08,0.8248778549581575,0.32599496338965334,0.0015023629761460962,1.1038752256273447e-05,depthwise,1.2014366096761008e-07,9,16.582870407063496,0.7107771926820773,10000,COMPLETE
69,0.7841056666666667,2021-08-08 04:44:46.477021,2021-08-08 04:44:57.375078,0 days 00:00:10.898057,3.5970819360414137e-07,0.8318469791277345,0.32281147677690775,0.00015440123226301066,1.849001628783157e-05,depthwise,3.4650573705235314e-07,9,16.48325004795704,0.7116938259487192,232,COMPLETE
70,0.742401,2021-08-08 04:44:57.375511,2021-08-08 04:44:58.797198,0 days 00:00:01.421687,1.9783768715239153e-08,0.8981741374270539,0.28823218552707686,0.0014631232681815768,2.4751034456351154e-06,depthwise,1.1530447121046528e-07,3,5.574006705456617,0.7192235635221623,28,COMPLETE
71,0.7905526666666667,2021-08-08 04:44:58.797637,2021-08-08 04:45:04.803434,0 days 00:00:06.005797,3.6945055099730915e-08,0.7607799226785503,0.41932354054952636,0.0007587960382508826,5.22886736193035e-06,depthwise,3.1758864628319256e-08,9,10.113849238872369,0.6636824786840155,67,COMPLETE
72,0.785036,2021-08-08 04:45:04.803938,2021-08-08 04:45:12.222949,0 days 00:00:07.419011,5.7141556785639106e-08,0.8050804566227385,0.34146677939904113,0.0003243672229731972,6.161040228292939e-06,depthwise,1.6469553749083873e-06,9,15.553907183829319,0.5436507306601995,138,COMPLETE
73,0.8145836666666666,2021-08-08 04:45:12.223383,2021-08-08 04:45:29.623619,0 days 00:00:17.400236,1.3057759561526044e-07,0.8608230091599928,0.2915642894830389,0.027489743021911477,3.223326262216172e-07,depthwise,4.1504684393045165e-07,8,19.887463497416142,0.5804590933024072,948,COMPLETE
74,0.8140716666666666,2021-08-08 04:45:29.624060,2021-08-08 04:46:54.335561,0 days 00:01:24.711501,2.9788722064577703e-08,0.7240864316482417,0.23679609858604997,0.00514683092121912,1.7283548430087364e-08,depthwise,1.284825050876479e-07,9,11.236219489167228,0.22020272117384254,4886,COMPLETE
75,0.8141090000000001,2021-08-08 04:46:54.336019,2021-08-08 04:48:57.844100,0 days 00:02:03.508081,1.5964050927247112e-08,0.9458346218293647,0.6091564734993168,0.002725149061060532,1.1102806540433437e-07,depthwise,2.2974806610898797e-07,8,7.969657125212598,0.6503395534800056,5059,COMPLETE
76,0.7903383333333335,2021-08-08 04:48:57.844559,2021-08-08 04:49:03.586001,0 days 00:00:05.741442,3.2269594522169786e-07,0.8055695204357687,0.4654172829510217,0.0011580095652674559,5.826936260177288e-05,depthwise,6.843266825007549e-07,9,15.944293574140396,0.6848764285068834,66,COMPLETE
77,0.8144266666666667,2021-08-08 04:49:03.586440,2021-08-08 04:50:27.663408,0 days 00:01:24.076968,1.009927353486304e-08,0.8459910764446577,0.37143022382595736,0.0044151377887245,1.2761229379789065e-06,depthwise,5.5251458327179635e-08,8,10.195075042264458,0.6107766080205932,3903,COMPLETE
78,0.8141696666666668,2021-08-08 04:50:27.663863,2021-08-08 04:50:44.795122,0 days 00:00:17.131259,3.4343827006300384e-08,0.6946993802267285,0.3949374557788867,0.02375045590891894,3.937342112713905e-07,depthwise,1.335339497023463e-05,9,15.42287052694341,0.5598511384622051,713,COMPLETE
79,0.8142423333333334,2021-08-08 04:50:44.795587,2021-08-08 04:53:49.814417,0 days 00:03:05.018830,1.229637860505937e-07,0.7650435821147892,0.428826147153681,0.0017642305373738783,2.2195081970044662e-07,depthwise,2.3862325131134494e-08,8,8.062057577124136,0.7293783887368654,7895,COMPLETE
80,0.8129050000000001,2021-08-08 04:53:49.814882,2021-08-08 04:54:38.511107,0 days 00:00:48.696225,8.994110895859119e-07,0.6685620951032268,0.3367005423718073,0.006588784447564688,1.8127264947915417e-08,depthwise,1.8514895794669642e-06,7,1.5735477797625854,0.6288243890276071,2695,COMPLETE
81,0.8143920000000001,2021-08-08 04:54:38.511559,2021-08-08 04:54:57.161416,0 days 00:00:18.649857,1.1603832354116201e-07,0.875639546020682,0.2927029158675177,0.025712802941835155,3.0006631428280904e-07,depthwise,4.323106265558193e-07,8,18.53336320168954,0.5851051185947609,1007,COMPLETE
82,0.814461,2021-08-08 04:54:57.161863,2021-08-08 04:55:31.032786,0 days 00:00:33.870923,6.049397717025675e-08,0.8610638530187311,0.29958479697152013,0.010739398756143579,4.729187045133776e-07,depthwise,2.0540243884001518e-07,8,19.792642369022825,0.5235877402447893,1926,COMPLETE
83,0.8135186666666666,2021-08-08 04:55:31.033261,2021-08-08 04:55:42.649021,0 days 00:00:11.615760,1.8630597444410977e-08,0.7903165364163596,0.2650459265342508,0.044002656573128525,4.179452209765914e-08,depthwise,3.956788289553532e-06,9,11.865055655209483,0.5851023286554524,450,COMPLETE
84,0.8128376666666668,2021-08-08 04:55:42.649475,2021-08-08 04:55:48.483814,0 days 00:00:05.834339,1.4371806693603797e-07,0.8989113039505195,0.40095766289414575,0.08852211406393323,1.1395230814020635e-07,depthwise,9.394992675365384e-07,8,15.41581237412882,0.6920574542662248,200,COMPLETE
85,0.8139786666666667,2021-08-08 04:55:48.484291,2021-08-08 04:56:08.217848,0 days 00:00:19.733557,3.5318376391175154e-08,0.7439871402421308,0.35830207784045676,0.018475656368033565,9.00793078162063e-08,depthwise,9.480421262615778e-08,7,9.587400125476558,0.5394021078516057,1209,COMPLETE
86,0.7824433333333333,2021-08-08 04:56:08.218302,2021-08-08 04:56:17.818329,0 days 00:00:09.600027,6.560481794023477e-08,0.8168881470752295,0.3203480605640467,1.7575810828051753e-08,1.1813079435620518e-06,depthwise,3.406916170784945e-07,9,19.77623616428408,0.5042602174991302,232,COMPLETE
87,0.814018,2021-08-08 04:56:17.818774,2021-08-08 04:58:44.559025,0 days 00:02:26.740251,1.506666012156172e-08,0.9296753723777403,0.2275733478525175,0.002717549868137418,1.2587670583205641e-05,depthwise,0.002095957888266216,8,11.530878826104138,0.6148335690961396,7853,COMPLETE
88,0.8147806666666666,2021-08-08 04:58:44.559495,2021-08-08 04:59:51.277211,0 days 00:01:06.717716,2.9936822570606254e-08,0.8593367753726815,0.26951335963567913,0.006287728057055066,4.526911082622225e-08,depthwise,4.334215327193339e-08,9,15.956168199237892,0.7657801021002772,2834,COMPLETE
89,0.8138756666666667,2021-08-08 04:59:51.277671,2021-08-08 05:00:59.196184,0 days 00:01:07.918513,2.4264181464102818e-08,0.842103447661858,0.26869301782847904,0.006361732765903056,4.5613501540360735e-08,depthwise,4.2560849403051524e-08,9,4.973009297456076,0.7811424597013331,2234,COMPLETE
