number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bylevel,params_colsample_bytree,params_eta,params_gamma,params_grow_policy,params_lambda,params_max_depth,params_min_child_weight,params_subsample,user_attrs_n_estimators,state
16,0.8050186666666667,2021-08-08 16:54:07.659250,2021-08-08 16:54:12.430556,0 days 00:00:04.771306,0.1340961096236109,0.335778486139204,0.56119642994093,0.1028235664799877,2.750226190051255e-07,lossguide,0.00023994614038779137,8,0.5838142219441437,0.7027623738475688,111,COMPLETE
17,0.807667,2021-08-08 16:54:12.430977,2021-08-08 16:56:01.401236,0 days 00:01:48.970259,1.7929232268974348e-06,0.7605742121213821,0.3826588066228595,0.0019475951812995375,1.4117878076118213e-07,lossguide,2.6206522226162642e-08,5,0.052385221533415995,0.8033235309159007,10000,COMPLETE
18,0.7856706666666667,2021-08-08 16:56:01.401686,2021-08-08 16:56:03.537306,0 days 00:00:02.135620,0.13702731884183025,0.21511951389344308,0.6049155752583614,0.7841659199521143,1.3341741901126256e-06,lossguide,1.0340423377882697e-06,8,0.4581639067263082,0.880656065024931,9,COMPLETE
19,0.8062663333333333,2021-08-08 16:56:03.537725,2021-08-08 16:56:22.591656,0 days 00:00:19.053931,0.0006935750218300787,0.36821849835225773,0.4293904779547179,0.040364073502739725,1.0927475155465493e-08,lossguide,2.796232052002024e-05,3,0.026515955818607464,0.6586693661830366,2397,COMPLETE
20,0.7763450000000001,2021-08-08 16:56:22.592074,2021-08-08 16:56:25.669959,0 days 00:00:03.077885,0.197017188059498,0.9940946133015361,0.5723448507323528,8.242682250349057e-05,0.00024378196613951018,lossguide,0.0017242190641394146,6,0.0823388839552253,0.8672268764343218,88,COMPLETE
21,0.8086083333333334,2021-08-08 16:56:25.670380,2021-08-08 16:56:51.776849,0 days 00:00:26.106469,1.1507483745404198e-05,0.6062429314229776,0.36175702975795976,0.011999569964454001,0.0019056846098766264,lossguide,0.03207243101341164,6,0.22543532333901947,0.7586179371757411,1824,COMPLETE
22,0.8082643333333334,2021-08-08 16:56:51.777270,2021-08-08 16:57:41.561614,0 days 00:00:49.784344,2.147834053137833e-06,0.40825062945981777,0.3586028955766688,0.007620465399416494,2.345826064475458e-06,lossguide,0.9140815163472357,5,0.24275463674712291,0.9999369668517606,4701,COMPLETE
23,0.7748146666666668,2021-08-08 16:57:41.562047,2021-08-08 16:57:44.243312,0 days 00:00:02.681265,0.002815130453248703,0.28889878260043406,0.5027668944839219,0.0003526883768882597,6.086407591336826e-08,lossguide,0.0009337773138073844,7,1.1053052968165833,0.7698537985651475,44,COMPLETE
24,0.8081853333333333,2021-08-08 16:57:44.243733,2021-08-08 16:59:29.727066,0 days 00:01:45.483333,0.0003474200717045868,0.40566951029536813,0.3605373515386591,0.003246814188540791,0.012149725352754857,lossguide,0.005137347953237536,5,0.05974643201786564,0.8360075849398355,10000,COMPLETE
25,0.8068846666666666,2021-08-08 16:59:29.727504,2021-08-08 16:59:36.291212,0 days 00:00:06.563708,0.19027024574586546,0.5660255681305779,0.6290787061236608,0.04676360050099331,0.00012138466923180859,lossguide,5.402848801474466e-05,6,0.019772882860907663,0.5901341506714577,350,COMPLETE
26,0.8019373333333334,2021-08-08 16:59:36.291640,2021-08-08 16:59:40.690008,0 days 00:00:04.398368,0.05132417186546863,0.2949846665199986,0.20558953551966017,0.21265793320241508,4.96023093976457e-07,lossguide,0.846856339123311,9,0.30336936271913223,0.92673107738005,83,COMPLETE
27,0.8080836666666666,2021-08-08 16:59:40.690437,2021-08-08 16:59:56.675842,0 days 00:00:15.985405,0.0013653439951708847,0.7807833677406657,0.5123872601936668,0.01899579725275495,4.536497686190775e-08,lossguide,0.027563670651350777,7,0.03074874050117105,0.7384584326244739,660,COMPLETE
28,0.7407186666666666,2021-08-08 16:59:56.676269,2021-08-08 16:59:58.939733,0 days 00:00:02.263464,0.8341383719539369,0.6688669560413074,0.4051320091199503,0.00025434493393673116,0.0008177767404366045,lossguide,5.876462618340682e-06,3,0.09322327766167365,0.6500666388681476,147,COMPLETE
29,0.7716526666666667,2021-08-08 16:59:58.940166,2021-08-08 17:00:01.841638,0 days 00:00:02.901472,4.7877536481587294e-06,0.24957936761570632,0.31603209834775126,1.0897097386074388e-05,3.1248686895308146e-05,lossguide,0.0004201079885030614,8,0.1431964354621236,0.20423098649187826,32,COMPLETE
30,0.8037486666666666,2021-08-08 17:00:01.842058,2021-08-08 17:01:47.499117,0 days 00:01:45.657059,5.489851372704013e-07,0.20512698762079715,0.24062403444854114,0.0022488408624966737,3.1102773245153967e-06,lossguide,7.495532665854283e-05,5,0.0781286868106736,0.901214615315111,10000,COMPLETE
31,0.8077106666666666,2021-08-08 17:01:47.499580,2021-08-08 17:05:05.985545,0 days 00:03:18.485965,0.8820789390385012,0.3471017787156525,0.5131818187479648,0.0008450995758813919,1.1131836189154667e-08,lossguide,5.400263208136234e-06,7,0.031157711502973588,0.8316828904456448,10000,COMPLETE
32,0.808516,2021-08-08 17:05:05.986029,2021-08-08 17:08:15.811276,0 days 00:03:09.825247,0.04705215695241921,0.3250656418767687,0.48656572941592185,0.0015975793788834726,2.564355167108347e-08,lossguide,1.3142842089205518e-05,8,0.04418645363285999,0.8465512725228321,6941,COMPLETE
33,0.808839,2021-08-08 17:08:15.811730,2021-08-08 17:09:07.669152,0 days 00:00:51.857422,0.3712118627866352,0.43437445198869346,0.6489866081884448,0.005821548737448585,1.1610117108711527e-07,lossguide,1.3505947090589213e-06,7,0.01718680582313047,0.9343907267256708,2570,COMPLETE
34,0.7765380000000001,2021-08-08 17:09:07.669585,2021-08-08 17:09:09.952239,0 days 00:00:02.282654,0.06030192666816593,0.5254335001884478,0.7824621355281468,2.554256619778557e-05,1.0972229017589133e-08,depthwise,6.08878666714266e-07,6,6.173221584999731,0.8039291744250162,43,COMPLETE
35,0.7895566666666666,2021-08-08 17:09:09.952677,2021-08-08 17:09:16.950700,0 days 00:00:06.998023,0.00014752665099584394,0.3953984936701155,0.5596247284661728,0.00021493614589067572,5.930300841960865e-07,lossguide,1.8062639254338013e-05,9,0.8032961606550703,0.7367499675498439,74,COMPLETE
36,0.801438,2021-08-08 17:09:16.951123,2021-08-08 17:09:19.583362,0 days 00:00:02.632239,0.005546685595619053,0.3055551782430353,0.4262905266106273,0.19460012186411327,0.22333241779573354,depthwise,0.15726653427465787,7,0.03374956231660301,0.4895717505354995,63,COMPLETE
37,0.7793936666666665,2021-08-08 17:09:19.583785,2021-08-08 17:09:23.693793,0 days 00:00:04.110008,0.3618101973086596,0.2604965019319607,0.32501956345384914,0.0006897471738383169,1.0788313264099732e-05,lossguide,6.77727887825849e-08,9,0.071823417170562,0.6435834863568712,36,COMPLETE
38,0.8075559999999999,2021-08-08 17:09:23.694234,2021-08-08 17:09:35.809498,0 days 00:00:12.115264,0.020785197197359086,0.46131842563449094,0.4626633122800392,0.029905095900384177,0.01076420560127132,depthwise,0.009864555640125724,8,0.13654026968204025,0.9045285501588425,374,COMPLETE
39,0.7677273333333333,2021-08-08 17:09:35.809925,2021-08-08 17:09:40.207275,0 days 00:00:04.397350,0.008746668530606268,0.5122707844297274,0.24747160729823195,0.000952113860390988,8.294336134171778e-08,lossguide,2.1828092975384875e-06,6,0.3247866756565787,0.9378165084120943,198,COMPLETE
40,0.7802403333333333,2021-08-08 17:09:40.207788,2021-08-08 17:09:45.139307,0 days 00:00:04.931519,0.3666810475489587,0.4272803911117693,0.5403355628730782,9.825722549673349e-05,2.3050000740841662e-08,depthwise,4.910115600817552e-07,7,0.010360776258934973,0.29572769045938513,163,COMPLETE
41,0.8086453333333333,2021-08-08 17:09:45.139735,2021-08-08 17:10:49.771011,0 days 00:01:04.631276,0.07492485243563446,0.4328789784364715,0.6310999458657067,0.004328335487442359,1.2565660583204236e-07,lossguide,2.041062687949307e-07,7,0.017602215614885276,0.8092381386330568,3259,COMPLETE
42,0.808779,2021-08-08 17:10:49.771465,2021-08-08 17:11:40.602975,0 days 00:00:50.831510,0.4625547316501851,0.4980838203493636,0.6806587338122447,0.00610328701474257,4.638063017530801e-06,lossguide,1.7414400284770287e-06,6,0.02166706880869537,0.9575532301592492,3285,COMPLETE
43,0.808356,2021-08-08 17:11:40.603414,2021-08-08 17:12:01.260979,0 days 00:00:20.657565,0.3234988841579139,0.36003236721735826,0.7669260127611116,0.017083955909211926,2.8111653720294328e-08,lossguide,1.075154735468373e-05,5,0.014424882160136394,0.8696276323287363,1820,COMPLETE
44,0.8054256666666667,2021-08-08 17:12:01.261415,2021-08-08 17:12:04.763498,0 days 00:00:03.502083,0.030180597773040337,0.5562844163210906,0.655088154980214,0.1367069933625029,2.3807749617273571e-07,lossguide,5.137608474118587e-05,6,0.037618489790265996,0.971763564106532,137,COMPLETE
45,0.806993,2021-08-08 17:12:04.763937,2021-08-08 17:12:10.171790,0 days 00:00:05.407853,2.880705427202518e-07,0.46212823475281267,0.464386375614647,0.06418170780664333,9.273317734076022e-08,lossguide,0.06509274689102584,7,0.022339730704765255,0.721646441375479,202,COMPLETE
46,0.7939956666666667,2021-08-08 17:12:10.172216,2021-08-08 17:12:12.614251,0 days 00:00:02.442035,0.106350955446534,0.37668816110525355,0.7263836684201996,0.3627649047176661,5.690313631960712e-07,lossguide,2.9343409486020104e-06,8,0.014070198660928897,0.787253078037747,13,COMPLETE
47,0.7517936666666666,2021-08-08 17:12:12.614685,2021-08-08 17:12:16.947543,0 days 00:00:04.332858,0.8259084327175357,0.252237209257637,0.5915085603678197,0.0004144272957138513,3.241922263795197e-05,lossguide,0.00014441311406276772,4,0.052388367461207716,0.909575207071824,341,COMPLETE
48,0.8077556666666666,2021-08-08 17:12:16.947983,2021-08-08 17:16:02.433775,0 days 00:03:45.485792,1.7744000267112247e-08,0.6206023674121253,0.892502586293668,0.0014351521240523817,0.0829809691002477,lossguide,1.573408122219859e-08,8,0.12049781203608216,0.8445560291133077,6674,COMPLETE
49,0.8085696666666667,2021-08-08 17:16:02.434233,2021-08-08 17:16:38.742648,0 days 00:00:36.308415,0.22318252289725357,0.49004804402425467,0.401720033307539,0.00932636101436397,1.029016078314416e-06,depthwise,0.3017222889461339,5,0.06288039903121909,0.45657218291277113,3458,COMPLETE
50,0.8086273333333333,2021-08-08 17:16:38.743094,2021-08-08 17:17:52.364218,0 days 00:01:13.621124,0.014944391184888389,0.4307408674733201,0.5293690288460435,0.0034618575680530547,1.885929411498052e-07,lossguide,8.420352096858049e-08,6,0.20380235843961494,0.6831608657289785,5320,COMPLETE
51,0.7721436666666667,2021-08-08 17:17:52.364705,2021-08-08 17:17:56.879559,0 days 00:00:04.514854,0.37109222211653753,0.3275125322948053,0.6813194535323129,1.4770246033080235e-08,4.202280505577125e-06,lossguide,1.3617809165735036e-06,6,0.025945556623202658,0.9537512702518799,202,COMPLETE
52,0.8085856666666666,2021-08-08 17:17:56.880018,2021-08-08 17:18:43.802897,0 days 00:00:46.922879,0.5710229280359496,0.5309131064257366,0.7159351396366262,0.006617602643844644,7.328713224218344e-06,lossguide,6.671754502367827e-07,6,0.021431397154452813,0.9819136904744874,3007,COMPLETE
53,0.808433,2021-08-08 17:18:43.803345,2021-08-08 17:18:58.003083,0 days 00:00:14.199738,0.1497467441207297,0.49210657393648394,0.6012443587234206,0.02108860881441533,1.797762580371925e-08,lossguide,3.3358181911467284e-07,7,0.015567529502468562,0.8744197257543445,642,COMPLETE
54,0.8082316666666666,2021-08-08 17:18:58.003508,2021-08-08 17:19:50.139032,0 days 00:00:52.135524,0.4713109447461449,0.5644409428817124,0.8403514457633389,0.005668207035801404,4.857853029119609e-08,lossguide,1.37903299349616e-06,5,0.09605047425426141,0.9453955847065435,4456,COMPLETE
55,0.807973,2021-08-08 17:19:50.139566,2021-08-08 17:19:55.731923,0 days 00:00:05.592357,0.9966624525514578,0.396015830762834,0.6752459224007561,0.06922714516317871,3.802761508925716e-07,lossguide,7.5098345597465225e-06,7,0.04485331836316644,0.7598501400668964,199,COMPLETE
56,0.8084486666666667,2021-08-08 17:19:55.732360,2021-08-08 17:20:17.933246,0 days 00:00:22.200886,4.937654920453456e-05,0.46523501834867964,0.6391676453050248,0.012521600110368977,6.861114117294062e-05,lossguide,0.0019825071752571357,6,0.010890671183098078,0.8161113968177834,1480,COMPLETE
57,0.8064746666666668,2021-08-08 17:20:17.933682,2021-08-08 17:21:46.084384,0 days 00:01:28.150702,0.035494961252071876,0.44044771822431966,0.48463306493474695,0.002881829621471133,1.5922562591697198e-06,lossguide,2.857571612769494e-05,4,0.025821024283578006,0.8683874884666916,10000,COMPLETE
58,0.807591,2021-08-08 17:21:46.084900,2021-08-08 17:26:13.785747,0 days 00:04:27.700847,0.08575668540841963,0.6779038116886094,0.7543986368068472,0.001307356504888926,7.793048564250757e-08,lossguide,0.0003894198506087045,9,1.5226895211216516,0.9975254450674713,5578,COMPLETE
59,0.8093433333333332,2021-08-08 17:26:13.786203,2021-08-08 17:26:24.185863,0 days 00:00:10.399660,0.0023570803999443295,0.30936835455784994,0.5710039216214317,0.03551451154529791,0.7974611116425154,lossguide,2.1755132322765362e-06,6,3.4001495463508427,0.7780253601434728,715,COMPLETE
60,0.8096763333333333,2021-08-08 17:26:24.186305,2021-08-08 17:26:41.528489,0 days 00:00:17.342184,0.00024219859376190618,0.23097373149733963,0.44103819369265934,0.02347716554983749,0.3994246480943647,lossguide,3.557088963946787e-06,7,3.289563372002043,0.6298233361289625,1051,COMPLETE
61,0.8097923333333333,2021-08-08 17:26:41.528938,2021-08-08 17:26:53.597476,0 days 00:00:12.068538,0.00018039550764883437,0.28622823129409625,0.5472708194648859,0.0273211425349266,0.9311136117122473,lossguide,3.850445857923387e-06,7,3.6193648431568897,0.5883910941593005,697,COMPLETE
62,0.7977029999999999,2021-08-08 17:26:53.597925,2021-08-08 17:26:55.618124,0 days 00:00:02.020199,0.0002673820603278443,0.2781498752414862,0.5623552352150478,0.3992583767058938,0.8932052711540385,lossguide,2.9267326371664466e-06,8,3.5099028901258693,0.5818716889733544,19,COMPLETE
63,0.810005,2021-08-08 17:26:55.618566,2021-08-08 17:27:11.395184,0 days 00:00:15.776618,0.0011179572867771152,0.23205000205608203,0.44314160044328427,0.03000687413554856,0.260079465338919,lossguide,3.7481495218368187e-06,7,7.041844673936836,0.5527333074213822,1023,COMPLETE
64,0.8098329999999999,2021-08-08 17:27:11.395653,2021-08-08 17:27:26.701995,0 days 00:00:15.306342,0.0009086462112371402,0.22727062029642323,0.43542804748575115,0.031746805246361975,0.14733209065425953,lossguide,3.1567647802552057e-05,6,9.23479275714059,0.5590050857631551,1224,COMPLETE
65,0.7864026666666667,2021-08-08 17:27:26.702449,2021-08-08 17:27:44.636054,0 days 00:00:17.933605,0.0009215867259382798,0.22498357367984687,0.43791285438254024,0.03438223449365252,0.31037825132487334,lossguide,3.589498343896253e-05,1,10.221185388160457,0.5562933021615863,2736,COMPLETE
66,0.8082303333333334,2021-08-08 17:27:44.636518,2021-08-08 17:27:50.446374,0 days 00:00:05.809856,0.002419957460754277,0.2341456809153779,0.396949726198595,0.08544873885846263,0.12071157001441406,lossguide,1.097079434951023e-05,7,4.729296402584355,0.5337874589660516,302,COMPLETE
67,0.8092186666666666,2021-08-08 17:27:50.446814,2021-08-08 17:28:10.258862,0 days 00:00:19.812048,9.043202307128477e-05,0.20027426624326744,0.48388179051437674,0.03198035205896385,0.4386142855342509,lossguide,1.8312985796491035e-05,5,9.586339316728054,0.6277490551766141,1927,COMPLETE
68,0.8031996666666666,2021-08-08 17:28:10.259317,2021-08-08 17:28:12.790722,0 days 00:00:02.531405,9.035180136059948e-05,0.2091590095640704,0.486379711649333,0.4008082674878156,0.047092498842182265,lossguide,1.852895944348414e-05,5,16.607278618408767,0.6114670749925282,137,COMPLETE
69,0.80974,2021-08-08 17:28:12.791154,2021-08-08 17:28:30.766013,0 days 00:00:17.974859,1.8733135292699785e-05,0.30445696535413247,0.3482566873153317,0.029844605535633978,0.5863479069418307,depthwise,3.4296956354561826e-06,6,9.068762777139758,0.4968022306733807,1507,COMPLETE
70,0.8065950000000001,2021-08-08 17:28:30.766451,2021-08-08 17:28:34.815427,0 days 00:00:04.048976,1.9438939830657606e-05,0.3040004846408633,0.34450345500269564,0.14869471542044616,0.48135730046772934,depthwise,4.003501525588552e-06,5,10.443989322937433,0.4385896975504613,296,COMPLETE
71,0.809929,2021-08-08 17:28:34.815901,2021-08-08 17:28:52.968871,0 days 00:00:18.152970,0.00013087680645929454,0.236561761886186,0.42103478231903413,0.030628493545511053,0.17872347260989804,depthwise,8.05403852643543e-06,6,7.84810766811932,0.5042605377485729,1466,COMPLETE
72,0.8095633333333333,2021-08-08 17:28:52.969346,2021-08-08 17:29:06.889676,0 days 00:00:13.920330,0.00012413658842169159,0.2364238282433521,0.4298038730611391,0.02915186540721997,0.17392191209869648,depthwise,0.00011032344880677307,6,7.1515731238941465,0.49911073227939357,1095,COMPLETE
73,0.8093663333333333,2021-08-08 17:29:06.890125,2021-08-08 17:29:19.600619,0 days 00:00:12.710494,0.00019589156944268524,0.23498522130118626,0.42451076649616853,0.044365149442225395,0.17235282587567768,depthwise,0.0001026947391872303,6,7.1046136155139425,0.5066673208940198,1005,COMPLETE
74,0.808601,2021-08-08 17:29:19.601069,2021-08-08 17:29:28.581415,0 days 00:00:08.980346,0.0001678220932596819,0.240009274630502,0.28776610394802726,0.06939893207878402,0.1552802115832099,depthwise,9.562049194013163e-05,6,7.564961781514509,0.5081639587899657,691,COMPLETE
75,0.8089766666666667,2021-08-08 17:29:28.581857,2021-08-08 17:29:46.458546,0 days 00:00:17.876689,0.0005550823675462503,0.26158699678474107,0.41306783261684865,0.02236682646198253,0.02100219707566208,depthwise,0.0001597572519476257,7,2.3724864648860056,0.5605435815949751,1055,COMPLETE
76,0.8101833333333334,2021-08-08 17:29:46.458994,2021-08-08 17:30:29.908235,0 days 00:00:43.449241,4.769869238576087e-05,0.27915465713644005,0.3775411290814533,0.01103010358581492,0.28165720575857583,depthwise,4.997559730868524e-05,6,14.0996980432311,0.4696631320094476,3838,COMPLETE
77,0.8094753333333333,2021-08-08 17:30:29.908694,2021-08-08 17:31:04.694328,0 days 00:00:34.785634,8.697987989823527e-06,0.281999573718437,0.34124909845940216,0.011692524780838874,0.2818234288751155,depthwise,0.0003440630091567205,6,19.92979789583298,0.38649726300563647,3149,COMPLETE
78,0.8056606666666667,2021-08-08 17:31:04.694780,2021-08-08 17:31:07.821024,0 days 00:00:03.126244,3.550666736581663e-05,0.2756893830589476,0.39507928996280745,0.15706659647820576,0.08402723087168602,depthwise,4.5943255075576245e-05,7,4.976326719760422,0.4698755947303875,117,COMPLETE
79,0.8081010000000001,2021-08-08 17:31:07.821464,2021-08-08 17:31:14.574833,0 days 00:00:06.753369,5.605871560788585e-05,0.22343730669694323,0.37473822668352536,0.10242219116345755,0.029131924848061645,depthwise,0.0007440213599867811,7,13.313060562601036,0.4379446352547309,432,COMPLETE
80,0.802984,2021-08-08 17:31:14.575271,2021-08-08 17:31:17.042286,0 days 00:00:02.467015,2.0305105027781844e-05,0.25629349484413394,0.30303140997056566,0.2800488923603636,0.9968677440850702,depthwise,7.957379820424007e-06,6,5.238858190583276,0.5356512242625844,106,COMPLETE
81,0.8100433333333333,2021-08-08 17:31:17.042734,2021-08-08 17:32:04.237213,0 days 00:00:47.194479,1.5274043593467052e-05,0.2852691560486845,0.33694422317552547,0.010867740116805571,0.2536173290950846,depthwise,0.0003943897809742678,6,12.633373282164303,0.3593231331353739,4309,COMPLETE
82,0.809953,2021-08-08 17:32:04.237676,2021-08-08 17:32:25.725109,0 days 00:00:21.487433,0.001002605744840901,0.31695664939255175,0.37676043117988617,0.02003116914824643,0.543506577940451,depthwise,4.0514578131367995e-06,6,12.780952991246346,0.568555461233931,1798,COMPLETE
83,0.7707419999999999,2021-08-08 17:32:25.725566,2021-08-08 17:32:28.580356,0 days 00:00:02.854790,0.0011532034601944205,0.3226026477424399,0.3800215169435519,2.663256733128996e-06,0.5862785621162,depthwise,8.334868165652766e-07,7,13.23153288219426,0.3534821179450212,78,COMPLETE
84,0.8098786666666666,2021-08-08 17:32:28.580890,2021-08-08 17:32:56.285670,0 days 00:00:27.704780,0.0004262128179708582,0.2905250979634118,0.4508357845214382,0.014716545430449585,0.06132572515621331,depthwise,4.656952889725079e-06,6,8.232486525629032,0.5838399203217156,2253,COMPLETE
85,0.809538,2021-08-08 17:32:56.286134,2021-08-08 17:33:30.928069,0 days 00:00:34.641935,0.00040893786576866293,0.2882737381750274,0.33215560092496543,0.013217653073117844,0.09601973060272646,depthwise,6.871451832401992e-06,6,8.850335114577963,0.34481983546691447,3046,COMPLETE
86,0.809573,2021-08-08 17:33:30.928521,2021-08-08 17:34:33.710165,0 days 00:01:02.781644,0.004619956088697106,0.3482116424517585,0.2684079825362925,0.008488190408065375,0.06386308715825895,depthwise,1.2964247229037438e-05,5,16.089731191850863,0.586207477380202,6404,COMPLETE
87,0.8090233333333333,2021-08-08 17:34:33.710627,2021-08-08 17:34:41.867652,0 days 00:00:08.157025,1.04818657505749e-05,0.30625382985828337,0.3633975763129535,0.05804679094604154,0.004339986424518669,depthwise,4.842094331148961e-06,6,6.000183175873006,0.5752889407822769,580,COMPLETE
88,0.7953756666666667,2021-08-08 17:34:41.868106,2021-08-08 17:34:43.885519,0 days 00:00:02.017413,4.379599332569612e-06,0.2657167738019862,0.3087174804961906,0.7311953824128531,0.29420315353377463,depthwise,2.1953724514049915e-05,5,12.231338069537092,0.6070475444531703,74,COMPLETE
89,0.8100056666666666,2021-08-08 17:34:43.885958,2021-08-08 17:36:00.225211,0 days 00:01:16.339253,0.001386217587593169,0.340010367927612,0.45649942100647367,0.004464008592081175,0.04318068824045873,depthwise,6.255878852323391e-05,6,8.451148021598124,0.48017361767204353,6416,COMPLETE
