number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bylevel,params_colsample_bytree,params_eta,params_gamma,params_grow_policy,params_lambda,params_max_depth,params_min_child_weight,params_subsample,user_attrs_n_estimators,state
24,0.8095143333333333,2021-08-08 06:29:04.738458,2021-08-08 06:30:32.983359,0 days 00:01:28.244901,2.150907420425951e-06,0.5173556009650297,0.5730985738394782,0.0025163186940764548,0.18101006642025488,depthwise,1.2566910280966465e-05,4,3.500919523977674,0.8182805960875121,10000,COMPLETE
25,0.765094,2021-08-08 06:30:32.983799,2021-08-08 06:30:37.180415,0 days 00:00:04.196616,0.0012509458828613576,0.5257373885426663,0.3614691865499834,0.001208223809548801,0.32461258569780677,depthwise,1.5738124359060448e-05,5,11.456840503164416,0.9352536253881865,256,COMPLETE
26,0.8119719999999999,2021-08-08 06:30:37.180908,2021-08-08 06:31:31.175622,0 days 00:00:53.994714,1.3411336330407048e-07,0.4477307785788524,0.595117847104411,0.009093054718597338,0.04573937321185665,depthwise,1.6458313601004215e-06,4,4.757364124203522,0.829995908855387,6139,COMPLETE
27,0.766053,2021-08-08 06:31:31.176050,2021-08-08 06:31:35.487031,0 days 00:00:04.310981,3.0614197424913916e-06,0.721750794027681,0.5362011478476613,4.4230821566980634e-05,0.009051517125543364,depthwise,3.288546836074016e-05,5,9.922311309535848,0.90968542906465,250,COMPLETE
28,0.7400096666666666,2021-08-08 06:31:35.487452,2021-08-08 06:31:38.014070,0 days 00:00:02.526618,3.689599605601228e-05,0.3381137304020836,0.6290769620460286,5.850012936777802e-06,0.2813450104177303,depthwise,2.654726276874644e-06,3,3.1290150699304453,0.7689738378820213,176,COMPLETE
29,0.8130043333333333,2021-08-08 06:31:38.014487,2021-08-08 06:32:51.909390,0 days 00:01:13.894903,0.00027918323654255704,0.5596893134551437,0.33061736764895655,0.006463214685982606,0.011020119506728715,depthwise,0.0007056411414588119,5,7.597011220540054,0.9983684815889408,7079,COMPLETE
30,0.7419913333333333,2021-08-08 06:32:51.909832,2021-08-08 06:32:53.167743,0 days 00:00:01.257911,0.009697195746328383,0.5705937461699021,0.2954841921419535,0.0007933211333789494,0.008361697342803757,depthwise,0.00044397184522472716,3,6.993886121170215,0.9995215127209197,16,COMPLETE
31,0.813309,2021-08-08 06:32:53.168161,2021-08-08 06:33:44.926516,0 days 00:00:51.758355,0.00010897446185218649,0.5654114283552734,0.4486922146217591,0.009054569882209639,0.05655493252834577,depthwise,4.810476008964329e-05,5,12.955787182239733,0.9408045157002952,4954,COMPLETE
32,0.7721153333333334,2021-08-08 06:33:44.926951,2021-08-08 06:33:49.049475,0 days 00:00:04.122524,0.0002608821693596224,0.6605559956985866,0.37991238047116216,9.770319990934179e-05,0.04671737439352088,depthwise,7.114650355193616e-05,6,12.395891999192097,0.9391172183250733,178,COMPLETE
33,0.8125006666666668,2021-08-08 06:33:49.049949,2021-08-08 06:33:58.330720,0 days 00:00:09.280771,7.689839010622293e-05,0.7208276326703942,0.45868245485221937,0.08709107398471108,0.0077831923018832315,depthwise,0.0005373344066405539,4,19.39529283038439,0.8541939232861285,918,COMPLETE
34,0.8125296666666667,2021-08-08 06:33:58.331137,2021-08-08 06:34:52.490025,0 days 00:00:54.158888,0.000604937317777639,0.4770133244101088,0.3414526298999355,0.00701718530671816,0.5761445831821573,depthwise,0.00010891112235437879,5,7.7208600925572535,0.9534848433372166,5465,COMPLETE
35,0.7696770000000001,2021-08-08 06:34:52.490483,2021-08-08 06:34:56.842809,0 days 00:00:04.352326,0.00015340116719027207,0.5791310778944351,0.2724330349063716,0.0012651348206898043,0.05410912780840664,depthwise,4.687825188898668e-06,6,6.750907259444171,0.778190311234681,202,COMPLETE
36,0.8123840000000001,2021-08-08 06:34:56.843235,2021-08-08 06:35:20.756315,0 days 00:00:23.913080,0.0027784066784185294,0.6349899937432949,0.42700791542499483,0.02214405747918423,0.0022205569623363055,depthwise,0.019494298335643426,4,12.667176580658586,0.6923842675886973,2666,COMPLETE
37,0.8120430000000001,2021-08-08 06:35:20.756833,2021-08-08 06:36:32.688373,0 days 00:01:11.931540,5.302656093170982e-05,0.377974760606542,0.5163123831583993,0.004843657631051663,0.014282950160884322,depthwise,5.312368757996886e-05,5,5.290702504175149,0.999820673311841,6855,COMPLETE
38,0.742559,2021-08-08 06:36:32.688936,2021-08-08 06:36:36.268355,0 days 00:00:03.579419,9.317677087435951e-06,0.7487315351190795,0.3267517483268521,0.00012806656451420996,6.455144671062361e-05,depthwise,0.0018608853056843791,3,1.8015334149521587,0.9226598880448926,304,COMPLETE
39,0.7742776666666668,2021-08-08 06:36:36.268790,2021-08-08 06:36:39.749460,0 days 00:00:03.480670,0.0003056658126605837,0.6977278904744229,0.4828587577199627,0.0006207124880706386,0.024728403301560908,lossguide,0.0003242071693130716,6,8.378078121053871,0.8750768932730355,118,COMPLETE
40,0.8083206666666666,2021-08-08 06:36:39.749882,2021-08-08 06:36:42.302496,0 days 00:00:02.552614,0.0009867793919004818,0.5850993210456878,0.41815468244582377,0.24779403653795842,0.39116154978626966,depthwise,0.00012242604553056578,5,2.224871800993177,0.9499737046742563,128,COMPLETE
41,0.812783,2021-08-08 06:36:42.302920,2021-08-08 06:37:39.646845,0 days 00:00:57.343925,0.000539471117911065,0.477424785488395,0.3241314160849549,0.008308717214539183,0.6226723425465949,depthwise,0.0001085814048376916,5,9.380078700232575,0.9519884088076666,6171,COMPLETE
42,0.8129256666666667,2021-08-08 06:37:39.647271,2021-08-08 06:39:42.320549,0 days 00:02:02.673278,0.007430823442462689,0.47658092439111305,0.27672485708233086,0.0024201635049785957,0.15557484322617376,depthwise,4.428056416114558e-06,6,13.923248628320561,0.8919209749267403,10000,COMPLETE
43,0.7660859999999999,2021-08-08 06:39:42.321009,2021-08-08 06:39:46.710172,0 days 00:00:04.389163,0.007014027480925275,0.5461096314762391,0.28863807623996324,1.4879231556642021e-08,0.0733949399923144,depthwise,6.664179468286128e-07,6,14.526434483855706,0.8911449530843429,202,COMPLETE
44,0.7550146666666667,2021-08-08 06:39:46.710600,2021-08-08 06:39:48.109500,0 days 00:00:01.398900,0.002469328277329616,0.4832419980975425,0.378010152253791,0.002021008749688511,0.1994626237911004,depthwise,4.994403484171134e-06,4,15.195177092059426,0.8099262688303763,22,COMPLETE
45,0.813364,2021-08-08 06:39:48.109927,2021-08-08 06:40:11.988649,0 days 00:00:23.878722,0.026109487126720506,0.619441463233007,0.2546751025394786,0.01811604976583591,0.02742550287228157,depthwise,5.754653617298788e-07,6,5.739625013395915,0.8595356647402692,1803,COMPLETE
46,0.810696,2021-08-08 06:40:11.989072,2021-08-08 06:40:34.142755,0 days 00:00:22.153683,0.026560365233352954,0.632570228778518,0.24822086438766602,0.017332888261627467,0.0003418891085693927,lossguide,1.5113752267109424e-08,8,0.0744253834564155,0.7263078259359237,740,COMPLETE
47,0.789307,2021-08-08 06:40:34.143174,2021-08-08 06:40:57.350550,0 days 00:00:23.207376,0.16297046928756587,0.38717130238737013,0.2014146950480907,0.03749873234006477,0.021195257286760805,depthwise,6.922079558171893e-07,1,5.306666292986883,0.8563565018781043,3557,COMPLETE
48,0.8108653333333334,2021-08-08 06:40:57.350993,2021-08-08 06:41:02.423393,0 days 00:00:05.072400,0.026652467561208648,0.6638272423637939,0.24736281303094726,0.08378966100900541,5.378882900644521e-07,depthwise,1.7035390166810412e-07,7,0.8053324476660052,0.9767016715930293,190,COMPLETE
49,0.7878283333333332,2021-08-08 06:41:02.423817,2021-08-08 06:41:07.095624,0 days 00:00:04.671807,0.014473908567170039,0.763623462983391,0.29417339315491675,0.0013958929771834372,0.003171277381565719,depthwise,4.2509147790593644e-08,9,0.280483120834064,0.8774175277005474,32,COMPLETE
50,0.7782336666666666,2021-08-08 06:41:07.096043,2021-08-08 06:41:12.375992,0 days 00:00:05.279949,0.07054580294796126,0.847749594069208,0.26391155360391805,7.418862371296595e-08,2.2560975862699018e-06,lossguide,6.444230703836006e-06,8,0.013769870892783474,0.6821623391753506,95,COMPLETE
51,0.8130543333333332,2021-08-08 06:41:12.376416,2021-08-08 06:41:30.208657,0 days 00:00:17.832241,0.0001672264145118034,0.5659173019753333,0.6489864329567409,0.021420254154401578,0.026182157310474356,depthwise,3.893061814862469e-07,6,9.702514483904206,0.9143853070186208,1228,COMPLETE
52,0.812636,2021-08-08 06:41:30.209167,2021-08-08 06:41:48.044974,0 days 00:00:17.835807,0.0031292002759806523,0.5413959540390014,0.899423178706085,0.02473759886443169,0.03464623312232935,depthwise,9.045311425384051e-07,6,14.559218417658585,0.9782917317130979,1243,COMPLETE
53,0.811884,2021-08-08 06:41:48.045401,2021-08-08 06:41:54.430876,0 days 00:00:06.385475,2.365014776405257e-05,0.6107479325043603,0.7377443248387008,0.06056170441955456,0.0008016702731720522,depthwise,2.6345183551577803e-07,6,4.171463152428401,0.843461216405605,360,COMPLETE
54,0.8134976666666667,2021-08-08 06:41:54.431291,2021-08-08 06:42:16.690652,0 days 00:00:22.259361,0.00012323905269769872,0.6879576765138105,0.6528332140137365,0.013116081529764938,0.004546665820219988,depthwise,3.596483485898445e-07,7,7.841632372307182,0.4576563503715978,1231,COMPLETE
55,0.8133006666666667,2021-08-08 06:42:16.691088,2021-08-08 06:42:36.487298,0 days 00:00:19.796210,0.00013931307381960108,0.6923833106997903,0.6794347622453328,0.016954416726533562,0.004323040000785994,depthwise,5.7504845981929943e-08,7,6.212348542739881,0.4652620868143588,1071,COMPLETE
56,0.8006463333333333,2021-08-08 06:42:36.487736,2021-08-08 06:42:38.533196,0 days 00:00:02.045460,0.0001269660935208846,0.7021982066893567,0.678246524640517,0.37224782634644216,0.004690929819904517,depthwise,2.719051923277233e-08,7,2.721983713688316,0.5140729892674126,23,COMPLETE
57,0.8133910000000001,2021-08-08 06:42:38.533626,2021-08-08 06:43:04.612689,0 days 00:00:26.079063,1.3090638271208424e-05,0.6860340072167478,0.7116430120821718,0.012305113238559066,0.0012992397503593213,depthwise,8.662031611600811e-08,8,6.21056432889502,0.4465430181283009,1075,COMPLETE
58,0.8064589999999999,2021-08-08 06:43:04.613120,2021-08-08 06:43:07.536484,0 days 00:00:02.923364,9.702762005722855e-06,0.6469659514643618,0.6510119549269683,0.1458471967071139,0.0008062563460945996,depthwise,8.351000177889988e-08,7,1.5088131208739723,0.4285314005832264,67,COMPLETE
59,0.7767913333333333,2021-08-08 06:43:07.536923,2021-08-08 06:43:09.562805,0 days 00:00:02.025882,1.162221674947457e-08,0.7654476264287626,0.7203923828555153,0.7635032583751494,0.0015133737852365593,lossguide,2.65668310864119e-07,8,1.1112715540023173,0.43393233718812035,4,COMPLETE
60,0.8110113333333334,2021-08-08 06:43:09.563243,2021-08-08 06:43:28.640859,0 days 00:00:19.077616,4.522848315307757e-06,0.605357219880457,0.6949967686385103,0.01701276383608066,0.00023017259549701114,depthwise,1.5568296256986931e-07,8,0.4354401044567013,0.47577562814814695,553,COMPLETE
61,0.8135386666666667,2021-08-08 06:43:28.641290,2021-08-08 06:43:58.840215,0 days 00:00:30.198925,3.302582009203366e-05,0.7007512962044915,0.8133863214847525,0.01123485727723998,0.004095300905874641,depthwise,4.2613667053902283e-07,9,5.336891771806634,0.38734062055414686,914,COMPLETE
62,0.8122720000000001,2021-08-08 06:43:58.840705,2021-08-08 06:44:07.143443,0 days 00:00:08.302738,2.6007081811854404e-05,0.6862242683749903,0.6225985146948648,0.04159921346095213,0.0036993771252376503,depthwise,4.23164577373303e-07,9,4.935293512233354,0.3019824022444668,217,COMPLETE
63,0.8130303333333333,2021-08-08 06:44:07.143874,2021-08-08 06:44:34.676545,0 days 00:00:27.532671,1.2101451803160598e-06,0.7424288515348435,0.5551167812677524,0.0106909881882713,0.00134864587021717,depthwise,3.923398749340513e-08,7,3.5801094512880725,0.3934740748279603,1470,COMPLETE
64,0.8132639999999999,2021-08-08 06:44:34.677016,2021-08-08 06:45:02.042746,0 days 00:00:27.365730,1.5038611499150114e-05,0.7890689790506245,0.8091259414252661,0.011854011627904254,0.0003667268483699456,depthwise,9.198691975159228e-08,8,5.856579302189007,0.5687367741727035,963,COMPLETE
65,0.7892286666666667,2021-08-08 06:45:02.043198,2021-08-08 06:45:10.321271,0 days 00:00:08.278073,2.878752386418325e-07,0.7989264562804498,0.8027200824050783,9.918697800758023e-07,0.0001589947484359378,depthwise,1.0827490999199601e-07,8,2.485645559628141,0.5703242368428596,144,COMPLETE
66,0.8139266666666667,2021-08-08 06:45:10.321699,2021-08-08 06:47:01.871577,0 days 00:01:51.549878,5.572460852218116e-06,0.8487406384663184,0.8386287778895442,0.0031276489274293597,0.0005253187670362456,depthwise,1.8985843228488512e-08,9,6.03631487721741,0.4659117792348414,3084,COMPLETE
67,0.8088196666666668,2021-08-08 06:47:01.872026,2021-08-08 06:47:07.126459,0 days 00:00:05.254433,1.4764800618850018e-06,0.9378241661320149,0.8512373977556725,0.09703935751387642,2.4344807181515664e-05,depthwise,1.0685555222333917e-08,9,4.200921543690264,0.4655753466554874,73,COMPLETE
68,0.8139353333333332,2021-08-08 06:47:07.126894,2021-08-08 06:49:10.849787,0 days 00:02:03.722893,5.728513240827592e-06,0.9331341868498594,0.8857206256718427,0.00269859140522397,0.0005361328891206383,depthwise,2.1861083631842675e-08,9,6.231108058330107,0.358762803481713,3613,COMPLETE
69,0.8132133333333332,2021-08-08 06:49:10.850238,2021-08-08 06:50:57.105578,0 days 00:01:46.255340,5.397660991819123e-06,0.947398089862597,0.8658266476531752,0.0034303199723522038,0.0004986081919215142,depthwise,1.6762289851497844e-08,9,3.2065540135687254,0.3036225978789113,2791,COMPLETE
70,0.8091473333333333,2021-08-08 06:50:57.106037,2021-08-08 06:57:59.100063,0 days 00:07:01.994026,6.315696305011471e-07,0.8853029659240448,0.892680603219365,0.00030273828319683576,9.247256350964502e-05,depthwise,2.4628727056803188e-08,9,8.434170386698082,0.3652143988544775,10000,COMPLETE
71,0.814016,2021-08-08 06:57:59.100525,2021-08-08 06:59:43.907955,0 days 00:01:44.807430,6.301788332710333e-06,0.8221744979317991,0.7485243669607753,0.0031953725560212366,6.002473234174457e-08,depthwise,6.168306046845172e-08,9,6.3003297348051275,0.40457807898616654,3173,COMPLETE
72,0.8140406666666666,2021-08-08 06:59:43.908412,2021-08-08 07:00:52.556883,0 days 00:01:08.648471,6.342225912383765e-06,0.830701211905575,0.7512755936975231,0.0050273820591868945,0.0012353836103095094,depthwise,1.8213483590501046e-06,9,7.229331117595814,0.39372440318354296,2157,COMPLETE
73,0.8140093333333334,2021-08-08 07:00:52.557331,2021-08-08 07:06:07.972057,0 days 00:05:15.414726,3.828276131883991e-06,0.8327294684634077,0.7532002187869901,0.0008789907844089366,1.2581591023764625e-07,depthwise,1.8639443748738524e-06,9,6.584708421714547,0.3256056735104957,10000,COMPLETE
