number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bylevel,params_colsample_bytree,params_eta,params_gamma,params_grow_policy,params_lambda,params_max_depth,params_min_child_weight,params_subsample,user_attrs_n_estimators,state
25,0.8129003333333333,2021-08-09 05:43:53.898313,2021-08-09 05:44:56.710603,0 days 00:01:02.812290,0.8944955684211613,0.6306734752103619,0.5421707149325945,0.008179804710675299,1.228655383773568e-06,lossguide,0.08187507703550431,9,0.022091115737026507,0.8951277980343065,1109,COMPLETE
26,0.7900846666666667,2021-08-09 05:44:56.711024,2021-08-09 05:45:03.508099,0 days 00:00:06.797075,0.9024608775338563,0.37035763320531534,0.5362549061932018,2.174100535571857e-05,9.139301876214071e-07,depthwise,0.19280331048557994,9,0.04454092023105188,0.9067036525482529,72,COMPLETE
27,0.8103636666666668,2021-08-09 05:45:03.508522,2021-08-09 05:45:08.256553,0 days 00:00:04.748031,0.311213068810621,0.5086255794521186,0.49925758402066933,0.1473061314845262,1.2219377359924668e-07,lossguide,0.9876109520202406,8,0.020177626343541588,0.9957580841604248,89,COMPLETE
28,0.8116476666666667,2021-08-09 05:45:08.256972,2021-08-09 05:51:26.778314,0 days 00:06:18.521342,0.006820263331378817,0.7101263425000464,0.7440884476249315,0.0004799670965967229,5.119697328489734e-06,lossguide,0.019550433963377894,9,17.024861341865446,0.8088010032045372,10000,COMPLETE
29,0.8112393333333333,2021-08-09 05:51:26.778762,2021-08-09 05:51:30.388715,0 days 00:00:03.609953,0.14345163126807434,0.3574513673797115,0.807611400549894,0.16536819138478584,1.4085656319542383e-08,lossguide,0.19919143509807158,8,5.664787644911487,0.9239229040232104,78,COMPLETE
30,0.802199,2021-08-09 05:51:30.389128,2021-08-09 05:52:39.854988,0 days 00:01:09.465860,0.032846478838187455,0.2833253587807799,0.3754734202932311,0.005782774447311022,2.777456724377473e-05,lossguide,0.0024400867015757642,2,0.29486003948537187,0.5592640782455492,10000,COMPLETE
31,0.8125563333333333,2021-08-09 05:52:39.855435,2021-08-09 05:53:21.301449,0 days 00:00:41.446014,0.2662859456214241,0.6234887387702893,0.6710114143122747,0.00955915116444688,1.0077112201208855e-06,lossguide,0.03715202139807676,8,0.02251244286780757,0.8433943334821423,1170,COMPLETE
32,0.812303,2021-08-09 05:53:21.301935,2021-08-09 05:54:12.427598,0 days 00:00:51.125663,0.32835112711060316,0.6092980860861011,0.5442907730856932,0.009863011207934168,6.286113133655822e-07,lossguide,0.07170500197674322,9,0.019383193256864138,0.8307156806980284,950,COMPLETE
33,0.8127733333333333,2021-08-09 05:54:12.428046,2021-08-09 05:56:50.918463,0 days 00:02:38.490417,0.3415907326707091,0.7103762469007069,0.7095044407188272,0.0014129848719923873,4.456591860222873e-08,lossguide,0.20598882717207972,6,0.04468699431473717,0.6894601047027428,10000,COMPLETE
34,0.8098169999999999,2021-08-09 05:56:50.918908,2021-08-09 05:56:55.093575,0 days 00:00:04.174667,0.36664334917405483,0.7792048868715522,0.7097485525183277,0.09512873930340691,3.0051471864732564e-08,depthwise,0.0032209589598826646,6,0.05466962561851844,0.6729851040370737,176,COMPLETE
35,0.7936193333333333,2021-08-09 05:56:55.094007,2021-08-09 05:56:56.712370,0 days 00:00:01.618363,0.8303998149007625,0.4531759991856972,0.6343457062136107,0.6876417422483091,4.805309907862681e-08,lossguide,0.16648080978627647,6,0.02898985382586535,0.5895833281259522,13,COMPLETE
36,0.8106423333333334,2021-08-09 05:56:56.712788,2021-08-09 05:57:02.548762,0 days 00:00:05.835974,0.052967685536703966,0.41060925268407245,0.5542888962558401,0.07773805737600369,2.3101625507002356e-07,lossguide,0.02037409125024675,5,0.1075337853431458,0.7052874203271176,425,COMPLETE
37,0.776328,2021-08-09 05:57:02.549178,2021-08-09 05:57:07.247482,0 days 00:00:04.698304,0.2586270608618198,0.5289627443433005,0.6486767617545327,1.8841544349714696e-08,2.3087203410907977e-06,lossguide,0.04033280504799509,6,0.04601846777692743,0.8493487078312628,185,COMPLETE
38,0.757641,2021-08-09 05:57:07.247902,2021-08-09 05:57:09.337772,0 days 00:00:02.089870,0.005350583962673905,0.7155186524206925,0.47354849291524626,0.0005933032472322118,8.569627041143809e-08,depthwise,0.23884408061707252,4,0.013997787910913152,0.5522314215715997,92,COMPLETE
39,0.8126726666666667,2021-08-09 05:57:09.338199,2021-08-09 05:58:54.187449,0 days 00:01:44.849250,0.000554038990939844,0.6023735413548306,0.7409557375379983,0.003346761619334152,3.1362678945456545e-07,lossguide,0.06556313414083016,8,0.1704957264699404,0.6393092039385786,3151,COMPLETE
40,0.8124560000000001,2021-08-09 05:58:54.187893,2021-08-09 06:02:12.898972,0 days 00:03:18.711079,2.4929481533330885e-06,0.915063718105384,0.7432420019609217,0.0023131598792964516,4.7266863462645125e-07,lossguide,0.00034993664567030543,9,0.893866213543485,0.6250766805806808,3547,COMPLETE
41,0.812417,2021-08-09 06:02:12.899409,2021-08-09 06:02:56.232240,0 days 00:00:43.332831,0.0007797358777296945,0.6124460352528768,0.6972796368485931,0.008360187370220493,1.0771786160812595e-08,lossguide,0.0987989078248548,8,0.15373132126470251,0.7858703084289718,1243,COMPLETE
42,0.8134616666666666,2021-08-09 06:02:56.232667,2021-08-09 06:04:41.523826,0 days 00:01:45.291159,0.4772577545840493,0.7909971979601942,0.7500283777726515,0.003346355184260635,6.206313859720914e-08,lossguide,0.08109737231988824,7,0.26352747487024303,0.6699470090880058,4451,COMPLETE
43,0.7837063333333333,2021-08-09 06:04:41.524268,2021-08-09 06:04:44.938831,0 days 00:00:03.414563,0.9177659682518328,0.801755298111043,0.8001684967161105,5.8461016432964196e-05,6.049374915798508e-08,lossguide,0.3792120734064192,7,0.30346035083353495,0.6502715415147244,49,COMPLETE
44,0.8129096666666668,2021-08-09 06:04:44.939257,2021-08-09 06:06:42.157901,0 days 00:01:57.218644,0.030397519708769288,0.8486547483999626,0.7428005904230239,0.002603950828882291,1.742730997246505e-07,lossguide,1.8253598500148485e-06,6,0.6467763138513091,0.7353425222178658,7114,COMPLETE
45,0.7768633333333334,2021-08-09 06:06:42.158383,2021-08-09 06:06:44.700373,0 days 00:00:02.541990,0.041217133325346454,0.8371899830872015,0.7549510824015786,0.00033055015667005685,2.883639257984865e-06,lossguide,8.085688019795093e-07,6,1.5815965700651817,0.7482208627361228,50,COMPLETE
46,0.8118053333333334,2021-08-09 06:06:44.700799,2021-08-09 06:08:47.626756,0 days 00:02:02.925957,0.00017537712043221577,0.8924695212623452,0.8972932486971582,0.0018578356158428363,1.9726578512990688e-07,depthwise,5.681966830687158e-07,5,0.5232562176900937,0.7178298085420454,10000,COMPLETE
47,0.812852,2021-08-09 06:08:47.627203,2021-08-09 06:10:13.461318,0 days 00:01:25.834115,0.011132915663934243,0.7652698448570086,0.7999495962485332,0.00380861155443545,3.489891055786072e-07,lossguide,7.821475453487069e-06,7,0.32788908438401854,0.5492455600471287,3580,COMPLETE
48,0.7682190000000001,2021-08-09 06:10:13.461767,2021-08-09 06:10:15.717769,0 days 00:00:02.256002,0.01444802221985794,0.7797183520527523,0.7917170506138954,7.281210473101369e-08,1.549922460812819e-06,lossguide,3.1873922302571733e-06,5,0.8441370811003134,0.5397182287452992,72,COMPLETE
49,0.811426,2021-08-09 06:10:15.718190,2021-08-09 06:10:22.513248,0 days 00:00:06.795058,0.12459663302919535,0.9341405773670973,0.8238814821933338,0.04963219854742068,1.0679930714581613e-07,lossguide,2.623645367867498e-06,6,1.8348187434616583,0.4578998843348033,331,COMPLETE
50,0.8103750000000001,2021-08-09 06:10:22.513689,2021-08-09 06:13:01.806562,0 days 00:02:39.292873,0.025382080213001125,0.7322791728997613,0.6039408471432726,0.0008675185534092556,3.94892776878252e-08,lossguide,1.6388731829866435e-05,6,0.30119046816192024,0.6008708626982115,10000,COMPLETE
51,0.812518,2021-08-09 06:13:01.807012,2021-08-09 06:14:46.242223,0 days 00:01:44.435211,0.0005696284741337584,0.859177276233516,0.8778466195746774,0.0032583127291294037,3.410536009662379e-07,lossguide,1.8591214096607708e-07,7,0.22159756648699752,0.6551030102407733,4052,COMPLETE
52,0.785966,2021-08-09 06:14:46.242663,2021-08-09 06:14:55.694428,0 days 00:00:09.451765,0.003011002478645861,0.696811779759675,0.7234279656722842,0.00020898939328575385,1.9929372110643097e-07,lossguide,9.316094552531372e-05,7,0.4093781425576447,0.6199839066904324,298,COMPLETE
53,0.8130236666666667,2021-08-09 06:14:55.694847,2021-08-09 06:15:16.691976,0 days 00:00:20.997129,0.5488540875660223,0.7622210364387118,0.7741698473134685,0.016109728884432167,2.378724947987556e-08,lossguide,1.6062870412341158e-06,6,0.6780472960063327,0.6789392025779784,1258,COMPLETE
54,0.8129806666666667,2021-08-09 06:15:16.692370,2021-08-09 06:15:35.223458,0 days 00:00:18.531088,0.5029814291822171,0.8161782470907726,0.7703964814114845,0.02006654756722669,2.3560510121650694e-08,lossguide,4.539155475776766e-07,6,0.6847518719768507,0.6694322439599736,1060,COMPLETE
55,0.8130943333333334,2021-08-09 06:15:35.223886,2021-08-09 06:15:55.894788,0 days 00:00:20.670902,0.4739593494907645,0.7587564213629082,0.7672920366647964,0.01640794460090808,2.0943924531301427e-08,lossguide,1.308370899015791e-06,6,0.7407898675556501,0.5308351876010274,1258,COMPLETE
56,0.8127026666666666,2021-08-09 06:15:55.895225,2021-08-09 06:16:16.892750,0 days 00:00:20.997525,0.470973966133386,0.816804368127766,0.7807311654823078,0.017780220365188882,2.3377761420614657e-08,lossguide,5.6337181541637724e-08,5,0.6985258410172013,0.7252683231519366,1643,COMPLETE
57,0.8051806666666668,2021-08-09 06:16:16.893177,2021-08-09 06:16:19.027065,0 days 00:00:02.133888,0.19325404325332393,0.8300868432408293,0.9166246300174258,0.3005079340618168,1.0825435757220147e-08,lossguide,1.0631548289510942e-06,4,1.287242773162074,0.5119993252347119,99,COMPLETE
58,0.8127270000000001,2021-08-09 06:16:19.027504,2021-08-09 06:16:26.044141,0 days 00:00:07.016637,0.5754533449043856,0.8905076393191731,0.5702835541525718,0.05809508911330824,1.99996483074405e-08,depthwise,4.3326871957966247e-07,6,2.7816991354653147,0.7847576936308798,379,COMPLETE
59,0.7688583333333333,2021-08-09 06:16:26.044565,2021-08-09 06:16:30.705626,0 days 00:00:04.661061,0.12594160473833182,0.7479358568325,0.8552816565869411,1.7677065470736734e-06,9.579016715418056e-08,lossguide,1.6017440155611772e-07,5,4.54756653999738,0.6839599719376299,260,COMPLETE
60,0.8123926666666668,2021-08-09 06:16:30.706046,2021-08-09 06:16:39.765379,0 days 00:00:09.059333,0.5441739491121983,0.9477401622138713,0.6276491227778846,0.04063891059660538,6.613568659316022e-08,lossguide,1.6468073244137194e-06,6,2.103094913277132,0.4515984044655442,498,COMPLETE
61,0.8123116666666667,2021-08-09 06:16:39.765812,2021-08-09 06:16:59.598978,0 days 00:00:19.833166,0.1616053941760752,0.7645601453759878,0.7620749427129135,0.017711537748169696,2.128589994428045e-08,lossguide,7.411436253740233e-06,7,0.37635020212459874,0.5795000866558091,824,COMPLETE
62,0.8128363333333333,2021-08-09 06:16:59.599416,2021-08-09 06:17:52.805505,0 days 00:00:53.206089,0.05709812985263793,0.8038268205384012,0.8296774905802697,0.00579845418697456,1.4411033495483259e-07,lossguide,2.8758961961780237e-07,6,0.690539568176571,0.5128062908760282,3206,COMPLETE
63,0.8132443333333333,2021-08-09 06:17:52.805943,2021-08-09 06:18:15.355236,0 days 00:00:22.549293,0.9931432358961726,0.8486485876279951,0.8649287358292899,0.015838726655375255,4.963069450696197e-07,lossguide,8.837121433048015e-06,7,0.9686341002784532,0.527085985761129,859,COMPLETE
64,0.812926,2021-08-09 06:18:15.355777,2021-08-09 06:18:36.674747,0 days 00:00:21.318970,0.6956552844294288,0.8723450919156958,0.9501589997216863,0.016671250210654957,4.368228072711048e-08,lossguide,4.482717183020048e-08,7,1.067830554067367,0.47833296320068897,824,COMPLETE
65,0.797704,2021-08-09 06:18:36.675188,2021-08-09 06:18:39.038784,0 days 00:00:02.363596,0.5294322588430947,0.8791280799281842,0.8700748491119032,0.3881677320059874,3.5512470705555865e-08,lossguide,1.379448860920581e-05,7,1.1844729168621182,0.4909502927256339,22,COMPLETE
66,0.812194,2021-08-09 06:18:39.039214,2021-08-09 06:18:58.790076,0 days 00:00:19.750862,0.20406155952275917,0.8592944932313401,0.9406254700573622,0.01827165550737779,1.6867699336297424e-08,lossguide,6.694199721433369e-05,7,0.5627302517478603,0.4334219224360541,760,COMPLETE
67,0.8082713333333333,2021-08-09 06:18:58.790502,2021-08-09 06:19:02.668332,0 days 00:00:03.877830,0.0745675897653504,0.9113533569674189,0.985633406436337,0.1053688268165299,5.498618681117258e-08,lossguide,6.458761717556874e-08,6,0.8411339189767933,0.39699103441902317,136,COMPLETE
68,0.8111023333333334,2021-08-09 06:19:02.668777,2021-08-09 06:19:15.087041,0 days 00:00:12.418264,0.5627690263682379,0.9775628631850614,0.9467931064255468,0.031636635841007905,1.4414918711197428e-07,lossguide,1.4330654596422618e-08,7,0.23539796035243452,0.3270539719430924,430,COMPLETE
69,0.8128756666666668,2021-08-09 06:19:15.087484,2021-08-09 06:19:38.799802,0 days 00:00:23.712318,0.19811383335591462,0.7982309098799965,0.9150775174331415,0.014246314424689441,1.022669708156898e-08,lossguide,2.673840675986549e-08,7,1.034373916361439,0.4830010354661292,950,COMPLETE
70,0.80769,2021-08-09 06:19:38.800231,2021-08-09 06:19:41.832018,0 days 00:00:03.031787,4.928791064478639e-08,0.847502504865086,0.9642016557701609,0.15156547772405785,3.8136209313564406e-08,depthwise,9.633922030815672e-08,6,0.47425290666549275,0.6652842092234429,89,COMPLETE
71,0.8133499999999999,2021-08-09 06:19:41.832458,2021-08-09 06:20:16.438789,0 days 00:00:34.606331,0.9216018723877429,0.8283496535670146,0.7688328090978359,0.010562281411212559,7.100474734230553e-07,lossguide,1.901431551656685e-06,5,1.5219682670676018,0.5711251143059677,2807,COMPLETE
72,0.8134723333333334,2021-08-09 06:20:16.439230,2021-08-09 06:21:19.747362,0 days 00:01:03.308132,0.8900266623049311,0.8166427805796284,0.7738983675981218,0.005732625743094493,5.681557402390067e-07,lossguide,1.49125052688908e-06,5,1.398753809233452,0.520877567482901,5245,COMPLETE
73,0.813327,2021-08-09 06:21:19.747810,2021-08-09 06:21:54.599191,0 days 00:00:34.851381,0.9961115290859064,0.8065011068495473,0.8192650073653343,0.011190654706801717,3.7333008491087047e-06,lossguide,1.216416460100208e-06,5,1.4579063177701657,0.5213186470429161,2823,COMPLETE
74,0.8130116666666667,2021-08-09 06:21:54.599635,2021-08-09 06:23:19.931133,0 days 00:01:25.331498,0.9670976581723764,0.8216150937019984,0.8246504924380358,0.005323194438382068,5.437802468727085e-06,lossguide,3.8411378758457165e-06,4,2.2925149389721486,0.5285640388986952,8969,COMPLETE
