number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bylevel,params_colsample_bytree,params_eta,params_gamma,params_grow_policy,params_lambda,params_max_depth,params_min_child_weight,params_subsample,user_attrs_n_estimators,state
39,0.8047746666666665,2021-08-08 07:30:14.423396,2021-08-08 07:32:19.768859,0 days 00:02:05.345463,0.9669215027965656,0.2938302362012892,0.8203213618636193,0.0006206369298628871,0.011178266378457981,depthwise,0.004121836452575644,6,3.058699270016391,0.24148181315781714,10000,COMPLETE
40,0.8037716666666667,2021-08-08 07:32:19.769297,2021-08-08 07:32:41.339285,0 days 00:00:21.569988,1.0469129408036843e-08,0.5690702799998689,0.7047047855498063,0.034545571013903445,0.002211409899128184,lossguide,3.431881940526348e-07,2,0.36366601936540177,0.34655038055358345,3311,COMPLETE
41,0.8081853333333333,2021-08-08 07:32:41.339721,2021-08-08 07:34:54.452836,0 days 00:02:13.113115,8.120215736256218e-07,0.5140535081381312,0.8891801665820493,0.0014440225495846047,0.2578033354701883,lossguide,1.324384280549195e-08,6,0.19470693454077997,0.2988386994814473,9330,COMPLETE
42,0.8084993333333333,2021-08-08 07:34:54.453285,2021-08-08 07:36:22.737499,0 days 00:01:28.284214,3.826509471351774e-06,0.7692245743637979,0.9211279040187066,0.002466297241983166,0.18648672837957256,lossguide,8.835799110853963e-08,6,0.1676677600813162,0.32517762771342074,5973,COMPLETE
43,0.8034693333333335,2021-08-08 07:36:22.737948,2021-08-08 07:39:50.805505,0 days 00:03:28.067557,2.2735506889074373e-07,0.40066577511756846,0.9452254553913096,0.00038123031012749154,0.0403708729893157,lossguide,7.670141372068251e-08,7,0.1598472621972603,0.440662287723,10000,COMPLETE
44,0.8093993333333332,2021-08-08 07:39:50.805962,2021-08-08 07:41:09.452915,0 days 00:01:18.646953,2.2635761389309303e-05,0.45650413424872605,0.8572823883766394,0.0034179066930602846,0.4290730206303113,lossguide,3.263001963315479e-08,6,0.6749593142579876,0.5734326043981554,5809,COMPLETE
45,0.8091363333333333,2021-08-08 07:41:09.453352,2021-08-08 07:41:30.891971,0 days 00:00:21.438619,1.613262614259387e-05,0.45786945628717907,0.8450831708216279,0.0125695735333327,0.47520992832170733,lossguide,0.21454992415371962,5,0.9420988096678217,0.5814481807723487,2011,COMPLETE
46,0.8086246666666668,2021-08-08 07:41:30.892401,2021-08-08 07:42:00.952000,0 days 00:00:30.059599,6.661333048854737e-05,0.4603871657958496,0.8489679096132338,0.012827427853674729,0.37664454636966527,lossguide,0.035494839243511496,4,0.7740270001956154,0.6534541979300142,3550,COMPLETE
47,0.7925276666666666,2021-08-08 07:42:00.952448,2021-08-08 07:42:02.389040,0 days 00:00:01.436592,2.59852855492751e-05,0.3878741718855248,0.5517739952649382,0.7988076402598393,0.06903908453144941,depthwise,0.00023778942579576185,5,1.8288160688092328,0.7228580502890853,20,COMPLETE
48,0.8070716666666665,2021-08-08 07:42:02.389460,2021-08-08 07:42:06.463230,0 days 00:00:04.073770,0.0003674541737363646,0.29349514010725064,0.7882528027394085,0.10112248797119805,0.4811018048149078,lossguide,0.23322021638895202,4,0.3200830075215777,0.589545687987776,364,COMPLETE
49,0.8088953333333334,2021-08-08 07:42:06.463666,2021-08-08 07:42:42.105214,0 days 00:00:35.641548,0.00011487512182985236,0.4475485863227084,0.7618857939182754,0.007871090762269729,0.7770665908733472,lossguide,0.0012487585469805578,5,0.5238728298731208,0.7857594214239182,3427,COMPLETE
50,0.8032490000000001,2021-08-08 07:42:42.105656,2021-08-08 07:42:44.165064,0 days 00:00:02.059408,0.00011478888526050975,0.2232853530670662,0.6755250085937305,0.30730998294021417,0.9045760980219897,lossguide,0.001327935624395023,5,0.8897680970952461,0.7948734425517259,83,COMPLETE
51,0.8094866666666666,2021-08-08 07:42:44.165491,2021-08-08 07:43:19.336189,0 days 00:00:35.170698,1.9479806137335106e-05,0.44984370833521825,0.75966284912056,0.007277180967549707,0.46390142075392965,lossguide,0.302372440366053,6,0.5635177540121776,0.838379150067941,2530,COMPLETE
52,0.809033,2021-08-08 07:43:19.336628,2021-08-08 07:43:57.274251,0 days 00:00:37.937623,1.7260245133386833e-05,0.44402300227579383,0.7744991055466839,0.0083771081716002,0.4125695869973732,lossguide,0.2444885899237385,5,1.2428416815644174,0.8624276979937564,3664,COMPLETE
53,0.8089633333333334,2021-08-08 07:43:57.274692,2021-08-08 07:44:07.856424,0 days 00:00:10.581732,1.9244354282995848e-05,0.45143953914248974,0.7650440414075157,0.03282546474404176,0.5931756218066481,lossguide,0.25261109952621186,5,1.1949551294240492,0.8405355074743883,937,COMPLETE
54,0.808455,2021-08-08 07:44:07.856851,2021-08-08 07:44:23.132756,0 days 00:00:15.275905,1.7677623834690615e-05,0.5647827251951234,0.7144439924028351,0.032652942410486066,0.08474411392743982,lossguide,0.15059496614067108,4,2.816437330316452,0.873889624543511,1723,COMPLETE
55,0.8088826666666667,2021-08-08 07:44:23.133293,2021-08-08 07:44:41.192332,0 days 00:00:18.059039,3.940591898059443e-05,0.34831721294382323,0.6359000710204723,0.01840387253251123,0.02694682951774523,lossguide,0.3495729251117437,5,1.4119862063996083,0.9338811635783537,1706,COMPLETE
56,0.8081883333333333,2021-08-08 07:44:41.192773,2021-08-08 07:44:55.156784,0 days 00:00:13.964011,0.0005181819029614586,0.4223476241028072,0.8176310111367011,0.05686686767767683,0.5044672334896818,lossguide,0.06656528117994294,3,5.067179271673081,0.8452148678027853,1823,COMPLETE
57,0.8072406666666666,2021-08-08 07:44:55.157221,2021-08-08 07:44:58.501423,0 days 00:00:03.344202,1.695016331388276e-05,0.6133630602117432,0.7675301414226666,0.1444295864870659,0.14643265049414497,lossguide,0.8889883826168499,5,1.1383952320045538,0.9113293316042546,195,COMPLETE
58,0.8089463333333334,2021-08-08 07:44:58.501850,2021-08-08 07:45:37.180306,0 days 00:00:38.678456,1.091179983944418e-06,0.4565496364833887,0.8397032259455761,0.006877317413439194,0.05424552421269393,lossguide,0.016077748651737826,5,0.3012940543264005,0.5650105282839543,3694,COMPLETE
59,0.774213,2021-08-08 07:45:37.180806,2021-08-08 07:45:41.413775,0 days 00:00:04.232969,0.00023704931590106748,0.5460845034889519,0.6442339391869333,1.2420843953498848e-08,0.01428145827850676,lossguide,0.11688843810010204,6,2.299549304993071,0.8264203310933058,191,COMPLETE
60,0.8083593333333333,2021-08-08 07:45:41.414206,2021-08-08 07:46:49.513503,0 days 00:01:08.099297,4.59469864321448e-05,0.512006448700889,0.7333447180689109,0.004495678990974364,0.0039028369039100152,lossguide,0.015163609096140484,4,0.8847422086089678,0.6114586019273367,8220,COMPLETE
61,0.8091400000000001,2021-08-08 07:46:49.513960,2021-08-08 07:47:17.978813,0 days 00:00:28.464853,1.6103137920613857e-06,0.46188861949055215,0.8423471011360362,0.009986409954147442,0.06566640756502454,lossguide,0.3429571607221932,5,0.29258671260669894,0.5708805862094405,2702,COMPLETE
62,0.809148,2021-08-08 07:47:17.979250,2021-08-08 07:47:44.923748,0 days 00:00:26.944498,1.530309104602991e-05,0.46749127454669437,0.7985084293540006,0.012198273133459812,0.4841526377553277,lossguide,0.3935037925401244,5,0.4500330018791704,0.7575625233452834,2539,COMPLETE
63,0.8094033333333334,2021-08-08 07:47:44.924194,2021-08-08 07:48:08.549490,0 days 00:00:23.625296,1.7025210133226555e-06,0.5012363102842,0.8030115180964458,0.01258254058841294,0.11108356204980252,lossguide,0.3931215004890971,6,0.25568076416695357,0.7628298896023455,1635,COMPLETE
64,0.8088233333333333,2021-08-08 07:48:08.549925,2021-08-08 07:48:21.453238,0 days 00:00:12.903313,1.6705717779098572e-07,0.5058949331329593,0.8582766095506265,0.020619315722977618,3.1101870241074253e-08,lossguide,0.051418111877736435,6,0.4588978173104021,0.7305159496293359,795,COMPLETE
65,0.8095273333333334,2021-08-08 07:48:21.453683,2021-08-08 07:51:54.287251,0 days 00:03:32.833568,2.443607529069748e-06,0.5472053704550308,0.7994974542883044,0.0010942946144826533,0.001181166542430072,lossguide,0.45406553013751294,7,0.25442735129473903,0.7600789095714594,10000,COMPLETE
66,0.8091943333333332,2021-08-08 07:51:54.287704,2021-08-08 07:55:29.442315,0 days 00:03:35.154611,1.992656441536578e-06,0.5565951097002019,0.8064036697475194,0.000922393560115408,0.0007774474989655926,lossguide,0.5476067899252459,7,0.24246142058406175,0.6758480363719492,10000,COMPLETE
67,0.7957719999999999,2021-08-08 07:55:29.442769,2021-08-08 07:59:25.397474,0 days 00:03:55.954705,1.8161885740691697e-06,0.5940941854673325,0.8059796769596606,0.0001933755955722838,0.0011189024348467241,depthwise,0.5381652264735973,7,0.128943089033928,0.7683866405579104,10000,COMPLETE
68,0.8099423333333333,2021-08-08 07:59:25.397932,2021-08-08 08:04:18.188327,0 days 00:04:52.790395,4.7262756854750625e-07,0.5469634691041928,0.7150920293003675,0.0010100011738431256,0.0005618817495263197,lossguide,0.4990989976657202,8,0.07707086629030815,0.683676697237015,9888,COMPLETE
