number,value,datetime_start,datetime_complete,duration,params_alpha,params_colsample_bylevel,params_colsample_bytree,params_eta,params_gamma,params_grow_policy,params_lambda,params_max_depth,params_min_child_weight,params_subsample,user_attrs_n_estimators,state
15,0.7865376666666667,2021-08-08 04:08:55.593286,2021-08-08 04:09:05.554001,0 days 00:00:09.960715,8.753316412331722e-06,0.7543748549442603,0.4220314180404321,0.00029017553433908794,1.0174590834928465e-05,depthwise,4.086557733042394e-05,8,0.05360960830463924,0.30994576131402407,253,COMPLETE
16,0.7352633333333333,2021-08-08 04:09:05.554422,2021-08-08 04:09:07.038890,0 days 00:00:01.484468,0.005709998907825574,0.3599167678798844,0.3270215424677796,2.684177221788636e-06,0.00015049580269137626,depthwise,0.0017996478362227385,3,0.8230922375106522,0.8895550014744096,42,COMPLETE
17,0.8101373333333334,2021-08-08 04:09:07.039310,2021-08-08 04:09:35.400175,0 days 00:00:28.360865,0.0551451610466692,0.3604111633015439,0.5677334016196676,0.011841755113775724,1.0747708641035275e-07,depthwise,2.286213162976329e-07,6,3.166257380365092,0.685372984872479,2225,COMPLETE
18,0.8097716666666667,2021-08-08 04:09:35.400628,2021-08-08 04:10:09.274966,0 days 00:00:33.874338,0.0663450780625485,0.5214163044294357,0.5237529056199202,0.014724155630884745,1.1170677918486154e-07,lossguide,3.853064492741606e-07,4,9.073408166724326,0.7274735523641769,4065,COMPLETE
19,0.8050936666666666,2021-08-08 04:10:09.275385,2021-08-08 04:10:11.993054,0 days 00:00:02.717669,0.07778087018177875,0.7753722347177288,0.610686504793223,0.21929982314201152,6.542971649808592e-08,depthwise,1.8254036552125365e-08,6,2.431063662721483,0.8919925362118728,87,COMPLETE
20,0.7853873333333334,2021-08-08 04:10:11.993483,2021-08-08 04:11:10.333115,0 days 00:00:58.339632,0.11833923974927045,0.2253182054566487,0.7244905982196649,0.005334190374042019,2.7223924356348043e-06,depthwise,2.3300356425948502e-07,1,3.837782933538172,0.5651541205275041,10000,COMPLETE
21,0.8094873333333333,2021-08-08 04:11:10.333574,2021-08-08 04:11:30.741156,0 days 00:00:20.407582,0.0017165909126108333,0.523381656368453,0.49699446938652714,0.020349275437500203,1.5704087633719242e-07,lossguide,2.0340052191503738e-07,4,12.02235724434212,0.6948748421931644,2400,COMPLETE
22,0.795475,2021-08-08 04:11:30.741595,2021-08-08 04:11:32.269343,0 days 00:00:01.527748,0.09090773886618465,0.5187388864185365,0.5492709733627167,0.8771622510069419,6.279192278820276e-08,lossguide,4.798835675755175e-06,5,7.470171818020644,0.7239655445750652,23,COMPLETE
23,0.8085940000000001,2021-08-08 04:11:32.269756,2021-08-08 04:12:15.116868,0 days 00:00:42.847112,0.7096586376074238,0.3946865613085164,0.43739178877771123,0.0212258553722072,1.3056097450722352e-08,lossguide,2.4496942103186937e-07,3,5.728128811863685,0.8942800462424545,5925,COMPLETE
24,0.7302823333333334,2021-08-08 04:12:15.117297,2021-08-08 04:12:17.107628,0 days 00:00:01.990331,0.03028775678383482,0.6583231428884249,0.3160605592608007,0.00013360587838214994,1.89330857239153e-07,lossguide,6.849148223511025e-06,2,1.447211919040509,0.754385193929727,135,COMPLETE
25,0.8093826666666666,2021-08-08 04:12:17.108084,2021-08-08 04:12:24.664129,0 days 00:00:07.556045,0.0017431271729183026,0.3153237591713135,0.5515013231543975,0.08832043524811417,4.1945455851244805e-05,lossguide,1.6607663142362846e-08,4,13.713836578140697,0.8326432306627553,790,COMPLETE
26,0.8095073333333334,2021-08-08 04:12:24.664556,2021-08-08 04:13:35.606165,0 days 00:01:10.941609,0.2458446353262218,0.5728356432440223,0.3847025246173811,0.004569717550092061,7.759143022717472e-08,lossguide,0.0001033996921223302,8,0.13989343996717682,0.646063980832868,2510,COMPLETE
27,0.7718630000000001,2021-08-08 04:13:35.606599,2021-08-08 04:13:37.746989,0 days 00:00:02.140390,0.027629415023755998,0.46885355623825753,0.47656909751099086,0.00023598590024297036,1.1047462111726077e-06,depthwise,1.0163065175860997e-07,6,0.25611182649773057,0.925928332734927,45,COMPLETE
28,0.8092099999999999,2021-08-08 04:13:37.747431,2021-08-08 04:13:52.148478,0 days 00:00:14.401047,0.003130737411294051,0.7198762330100053,0.6978205324596355,0.02293969850731399,5.147551711698901e-07,lossguide,6.891498247438447e-07,5,2.7529611137990444,0.553908370544778,1250,COMPLETE
29,0.749206,2021-08-08 04:13:52.148916,2021-08-08 04:13:54.677329,0 days 00:00:02.528413,0.00022437460759136942,0.2849795948064239,0.27530059221336983,0.0006563426263036333,0.002001789298416525,lossguide,1.5563094104650578e-06,4,1.6130870794454149,0.6811766955950708,159,COMPLETE
30,0.806311,2021-08-08 04:13:54.677813,2021-08-08 04:14:09.666868,0 days 00:00:14.989055,0.16011760359768804,0.8689369442932819,0.8201546901637188,0.09072497638797701,4.267057347987078e-06,depthwise,1.023546662060717e-08,2,7.682405245484744,0.7710215150066237,2146,COMPLETE
31,0.8094616666666666,2021-08-08 04:14:09.667284,2021-08-08 04:15:22.589848,0 days 00:01:12.922564,0.24993977866905165,0.5755887793931008,0.3835146603450522,0.003989717726058601,8.720315317265064e-08,lossguide,6.0022764102033676e-05,8,0.14512823068665667,0.6538447583243606,2552,COMPLETE
32,0.810384,2021-08-08 04:15:22.590278,2021-08-08 04:16:21.186752,0 days 00:00:58.596474,0.936228063802648,0.6127865705837405,0.3736568091691958,0.005984308895277758,3.191545655617589e-08,lossguide,0.00018987381594684006,8,0.22242047398071316,0.6418374996046262,2023,COMPLETE
33,0.8065076666666666,2021-08-08 04:16:21.187182,2021-08-08 04:16:31.240948,0 days 00:00:10.053766,0.044126871770494784,0.6294161237884199,0.2914160861799763,0.0497802850015022,2.531700404278652e-08,lossguide,0.0001964645808981994,9,0.2691978310829554,0.601007367385948,185,COMPLETE
34,0.8100173333333333,2021-08-08 04:16:31.241364,2021-08-08 04:17:08.695500,0 days 00:00:37.454136,0.01361195959751794,0.6792577129816739,0.35898900519562205,0.008683808054883767,3.910655997476349e-07,lossguide,4.901500347733688e-06,7,0.6294855044301153,0.7158488329999048,1940,COMPLETE
35,0.7774346666666667,2021-08-08 04:17:08.695930,2021-08-08 04:17:13.894341,0 days 00:00:05.198411,0.9751657793035571,0.8128720076909092,0.3419512282075119,3.0257732672553205e-08,2.992230076909348e-07,lossguide,4.0912823994742795e-06,7,0.6497338816995618,0.6164714063430913,162,COMPLETE
36,0.8092786666666667,2021-08-08 04:17:13.894758,2021-08-08 04:19:44.683566,0 days 00:02:30.788808,0.011384293354099,0.693240767568861,0.4377118217786651,0.0017255386705875412,5.895287347782372e-07,lossguide,9.47565608013006e-06,8,0.36566930572208634,0.5296065391788221,5207,COMPLETE
37,0.7664506666666666,2021-08-08 04:19:44.683998,2021-08-08 04:19:48.818205,0 days 00:00:04.134207,0.3929078512832528,0.9363161942091434,0.2002514934130235,5.982754322105514e-05,3.470814158726844e-08,lossguide,6.185342970930808e-08,7,0.043662448189818535,0.8416756840076267,112,COMPLETE
38,0.7896826666666668,2021-08-08 04:19:48.818620,2021-08-08 04:19:53.210149,0 days 00:00:04.391529,0.0006088327516668193,0.6993729347231871,0.38997296629746026,0.00035375081425007725,1.5577964276567008e-05,depthwise,0.4569731688397977,9,1.1895156063710253,0.6972358454817168,27,COMPLETE
39,0.80944,2021-08-08 04:19:53.210568,2021-08-08 04:22:01.386693,0 days 00:02:08.176125,0.1833647842394729,0.6111900317434933,0.3610739634999946,0.0019637595856119945,2.460235680202978e-06,lossguide,2.872294568054794e-06,6,0.24250401703712665,0.4772403237769112,9800,COMPLETE
40,0.7672536666666666,2021-08-08 04:22:01.387135,2021-08-08 04:22:05.269493,0 days 00:00:03.882358,6.937216892881528e-05,0.4170908027927568,0.2784567649957684,2.429377384203633e-05,3.550589004615625e-05,depthwise,0.00040573895171791,7,0.08265389002166999,0.8116144933886003,108,COMPLETE
41,0.8094760000000001,2021-08-08 04:22:05.269919,2021-08-08 04:22:32.886584,0 days 00:00:27.616665,0.06422056036735736,0.5023852878408915,0.5254440875089345,0.010674616644762524,1.1182357676335008e-08,lossguide,7.255496942555834e-07,6,0.6730706132119374,0.7273580244680007,2000,COMPLETE
42,0.8109466666666666,2021-08-08 04:22:32.887010,2021-08-08 04:23:01.198202,0 days 00:00:28.311192,0.024604524295707895,0.5595085849842618,0.595263909146164,0.009956433054709885,1.4004883253034836e-07,lossguide,4.7248441263875996e-07,7,5.183162368105818,0.6287475305196717,1625,COMPLETE
43,0.810203,2021-08-08 04:23:01.198634,2021-08-08 04:23:10.665265,0 days 00:00:09.466631,0.014262483456926139,0.660904121924245,0.6251797152102614,0.03578477740531452,2.729267899231044e-08,lossguide,4.874293027116463e-08,7,4.968996550784948,0.6241000513807703,471,COMPLETE
44,0.8038313333333335,2021-08-08 04:23:10.665689,2021-08-08 04:23:13.256460,0 days 00:00:02.590771,0.44334003812466916,0.5669440010609916,0.6030350655191951,0.20653613967270337,3.2127180524855275e-08,lossguide,8.659011322133002e-08,8,4.620232435486624,0.40729418073564716,39,COMPLETE
45,0.8093306666666665,2021-08-08 04:23:13.256998,2021-08-08 04:23:21.675022,0 days 00:00:08.418024,0.004267018149684604,0.641841772879816,0.6537052522841044,0.04083483344247851,2.0463973073904358e-08,depthwise,5.580417724489351e-08,7,3.478204180799661,0.5860928119756043,407,COMPLETE
46,0.8027566666666667,2021-08-08 04:23:21.675447,2021-08-08 04:23:25.217596,0 days 00:00:03.542149,0.024005784434154957,0.7444188627296306,0.8148875666550813,0.17869797151019287,1.4136330334732193e-06,lossguide,3.093286319381679e-08,8,1.9295758965760268,0.6343275164023722,48,COMPLETE
47,0.7941936666666667,2021-08-08 04:23:25.218027,2021-08-08 04:23:27.220080,0 days 00:00:02.002053,0.37015135142150124,0.5970817915390727,0.9030552393528007,0.6762521319859032,0.07237999291118832,depthwise,0.008369362025520638,9,16.84460765043728,0.5031945413630514,8,COMPLETE
48,0.7759446666666667,2021-08-08 04:23:27.220506,2021-08-08 04:23:29.360347,0 days 00:00:02.139841,0.9954116320446234,0.4820296304995161,0.6799916924200554,9.559713424955505e-08,4.418023475357629e-08,depthwise,0.04173061821791694,6,0.4212768494567087,0.4275282184359763,47,COMPLETE
49,0.8080313333333334,2021-08-08 04:23:29.360860,2021-08-08 04:26:22.336478,0 days 00:02:52.975618,0.0006251693981816306,0.5468980378823495,0.5667097619236445,0.0006906429230622717,1.737928848768432e-07,lossguide,1.273387937144821e-07,7,4.76098629089441,0.35401627913201805,10000,COMPLETE
50,0.809778,2021-08-08 04:26:22.337001,2021-08-08 04:27:58.453969,0 days 00:01:36.116968,6.137567797290731e-08,0.33889066265375656,0.7661567083745794,0.0026091413433402856,0.00058446508441688,depthwise,1.5744582475710955e-05,5,10.77373474305932,0.6608614789141379,10000,COMPLETE
51,0.8092063333333334,2021-08-08 04:27:58.454425,2021-08-08 04:28:31.990489,0 days 00:00:33.536064,0.013589012510488501,0.6635261524967571,0.4720479459831093,0.008301453533632685,4.0059421865338763e-07,lossguide,1.4311138097689627e-06,7,0.16608091239039993,0.6133591179634122,1655,COMPLETE
52,0.8088956666666668,2021-08-08 04:28:31.990922,2021-08-08 04:28:41.405165,0 days 00:00:09.414243,0.0018551391967390849,0.6758983885205958,0.5862710079854051,0.034161741458851674,1.2043722279286918e-07,lossguide,4.11980851850084e-07,6,0.9428071147998989,0.5698388834631574,597,COMPLETE
53,0.810259,2021-08-08 04:28:41.405604,2021-08-08 04:29:34.561269,0 days 00:00:53.155665,0.011218964822362993,0.7282991137276718,0.24160157810975097,0.0063149021461428026,3.180877317108579e-07,lossguide,1.939053931010341e-06,7,2.206563373106292,0.7820975934699247,3001,COMPLETE
54,0.8102173333333335,2021-08-08 04:29:34.561676,2021-08-08 04:33:48.939669,0 days 00:04:14.377993,0.13202070665040266,0.7903668877037505,0.2352140582042721,0.0013405240469934966,1.0518617548613567e-08,lossguide,4.405547365738326e-07,8,2.2385886681017113,0.9402291598868779,10000,COMPLETE
55,0.8096946666666667,2021-08-08 04:33:48.940145,2021-08-08 04:38:09.162486,0 days 00:04:20.222341,0.12539582307417343,0.7908211239626075,0.22814355281732474,0.0011652878636758818,1.1408307842136105e-08,lossguide,0.0016205922193820385,8,2.037567794882621,0.964245718300292,10000,COMPLETE
56,0.8109699999999999,2021-08-08 04:38:09.162935,2021-08-08 04:39:22.197959,0 days 00:01:13.035024,0.0372807902636908,0.7297575990819113,0.24877261593055666,0.006070407964466266,4.436983001002119e-08,lossguide,9.678812100956051e-07,9,5.497939716695823,0.9400731263734642,2397,COMPLETE
57,0.8111813333333333,2021-08-08 04:39:22.198388,2021-08-08 04:40:50.219093,0 days 00:01:28.020705,0.036282473203772585,0.8548508088970224,0.2485529022689179,0.0049905077938513474,5.371953266114823e-08,lossguide,2.1409797848390656e-06,9,6.770266166264425,0.9271465577839296,2967,COMPLETE
58,0.8115926666666667,2021-08-08 04:40:50.219531,2021-08-08 04:41:58.304990,0 days 00:01:08.085459,3.6370773108961675e-05,0.888670083441983,0.2562635422471134,0.006601689873064912,7.972250900861508e-07,lossguide,3.2149735031378495e-05,9,7.892979276629241,0.8585039213018814,2380,COMPLETE
59,0.785823,2021-08-08 04:41:58.305466,2021-08-08 04:42:02.784293,0 days 00:00:04.478827,9.32979494087902e-07,0.9967216387392083,0.2959515544650994,0.00266794714425731,7.842470189104583e-07,lossguide,3.887422821905176e-05,9,7.390509613307235,0.9994820551412393,32,COMPLETE
60,0.7769763333333334,2021-08-08 04:42:02.784778,2021-08-08 04:42:12.671041,0 days 00:00:09.886263,2.7296184827912653e-05,0.8139509636849005,0.2597946827449661,0.0005631900809001843,5.3653786083568485e-08,lossguide,0.00015431631806606116,9,15.471175486293046,0.8578551362280912,197,COMPLETE
61,0.81167,2021-08-08 04:42:12.671466,2021-08-08 04:43:15.394517,0 days 00:01:02.723051,5.106199212185106e-06,0.9051773178321655,0.3096187407678765,0.006556043064437528,2.1770148165516452e-07,lossguide,1.8562579748945307e-06,9,9.290074746192596,0.9189959688339538,2119,COMPLETE
62,0.7869419999999999,2021-08-08 04:43:15.394952,2021-08-08 04:43:19.633411,0 days 00:00:04.238459,1.903862319967221e-05,0.9021680589188656,0.31674966969874974,0.004797690739563896,1.9661296362132335e-07,lossguide,1.408367869748724e-05,9,10.012475479566799,0.9276401079405586,33,COMPLETE
63,0.8121196666666667,2021-08-08 04:43:19.633838,2021-08-08 04:43:49.611361,0 days 00:00:29.977523,5.234970805752567e-06,0.9497755570215201,0.3041025102194729,0.016057459775622868,7.242020146670196e-08,lossguide,1.3236061020262453e-06,9,18.8553749047351,0.8765793504758439,1239,COMPLETE
64,0.8115146666666666,2021-08-08 04:43:49.611802,2021-08-08 04:44:19.256421,0 days 00:00:29.644619,4.925326503040047e-06,0.9404636196260947,0.20101674545947723,0.01759730009866653,6.166809421479444e-08,lossguide,2.8566568452724634e-05,9,18.702762617248734,0.8761442112379787,1307,COMPLETE
65,0.8091993333333333,2021-08-08 04:44:19.256864,2021-08-08 04:44:25.332377,0 days 00:00:06.075513,4.087338669887074e-06,0.9644167199665987,0.21379536750117184,0.11936647907887507,8.144424386536329e-08,lossguide,3.059397322973761e-05,9,18.241882973087943,0.8642547354591044,206,COMPLETE
66,0.8117053333333334,2021-08-08 04:44:25.332880,2021-08-08 04:44:49.888499,0 days 00:00:24.555619,3.3303664172251858e-06,0.8885729584219408,0.24612618012757798,0.020834702109002713,1.7982753970543996e-07,lossguide,8.293677018854321e-07,9,12.742888684581096,0.9030609972164902,933,COMPLETE
67,0.8111676666666666,2021-08-08 04:44:49.888950,2021-08-08 04:44:57.722426,0 days 00:00:07.833476,3.8654653119243126e-06,0.8898554348704093,0.302204180401039,0.06871826633307986,2.1408254563832603e-06,lossguide,2.4662845430464394e-06,9,19.885047631247296,0.9090164531203172,272,COMPLETE
68,0.77584,2021-08-08 04:44:57.722868,2021-08-08 04:45:08.529797,0 days 00:00:10.806929,2.7530340804134818e-06,0.8966209446057353,0.2692613207902992,1.1905125053809009e-08,4.424164358674772e-06,lossguide,2.91332333164473e-06,9,19.758030461899022,0.9054046656720595,223,COMPLETE
69,0.8043413333333334,2021-08-08 04:45:08.530226,2021-08-08 04:45:11.135527,0 days 00:00:02.605301,6.654513091167934e-06,0.9509919009198531,0.2992407789141416,0.344429971571482,1.4019772415709817e-06,lossguide,1.1501639735490463e-05,9,13.7982405131651,0.8734024520157039,32,COMPLETE
70,0.8115346666666667,2021-08-08 04:45:11.135949,2021-08-08 04:45:33.213613,0 days 00:00:22.077664,1.7642700491786014e-06,0.8542541296776583,0.33550700072580597,0.01919989736368061,6.921413321074294e-07,lossguide,6.725901494163077e-06,9,12.054767550873022,0.9135020661677746,751,COMPLETE
71,0.8110606666666667,2021-08-08 04:45:33.214053,2021-08-08 04:45:47.106688,0 days 00:00:13.892635,1.5190893047516553e-06,0.858052002152496,0.3415546215135643,0.03231021053522193,2.9551610672911574e-06,lossguide,7.177835471348078e-06,9,8.906089550007644,0.9750527121440509,401,COMPLETE
72,0.811608,2021-08-08 04:45:47.107117,2021-08-08 04:46:09.622240,0 days 00:00:22.515123,3.2760863183843754e-07,0.9133699702774756,0.3053011364214723,0.020690345277534522,6.87926194253769e-07,lossguide,7.571333007368208e-05,9,12.869416024994047,0.9130834872516777,812,COMPLETE
73,0.8111926666666668,2021-08-08 04:46:09.622705,2021-08-08 04:46:41.224264,0 days 00:00:31.601559,2.4654179417285394e-07,0.9232136544917035,0.20626199241758203,0.016536385051307823,8.217583556380246e-07,lossguide,7.646400219559832e-05,9,12.358924956527819,0.7997673708703734,1305,COMPLETE
74,0.811349,2021-08-08 04:46:41.224709,2021-08-08 04:47:07.097697,0 days 00:00:25.872988,2.1180544595600742e-07,0.9262518985968837,0.20059123516027308,0.019320836886637854,8.51067347108696e-06,lossguide,7.081128762264423e-05,8,12.673074144317559,0.7928680874671062,1324,COMPLETE
75,0.8112466666666666,2021-08-08 04:47:07.098141,2021-08-08 04:47:23.134912,0 days 00:00:16.036771,7.25565959880854e-08,0.9634064169255903,0.3261861505640421,0.025001764334780113,1.114260559042797e-05,lossguide,2.7564896828934408e-05,8,9.1429869737038,0.8386318036307419,675,COMPLETE
76,0.8116476666666667,2021-08-08 04:47:23.135349,2021-08-08 04:47:54.770155,0 days 00:00:31.634806,3.2610328345492846e-07,0.8781419487578155,0.23021434479262992,0.015433596441216162,4.7089667941041815e-07,lossguide,0.00044663250524302713,9,14.109124786308115,0.8757958246134357,1284,COMPLETE
77,0.8107396666666666,2021-08-08 04:47:54.770728,2021-08-08 04:48:01.796258,0 days 00:00:07.025530,5.835170972252948e-07,0.8384339537208951,0.4181176440312438,0.06192456769118508,6.469665830701804e-07,lossguide,0.0006042749026237175,9,15.569535221005637,0.8652022494308991,199,COMPLETE
78,0.8099923333333333,2021-08-08 04:48:01.796708,2021-08-08 04:48:06.646491,0 days 00:00:04.849783,8.606183747966384e-06,0.8801048270619312,0.2767289534252978,0.12550812032266173,2.453713921669567e-07,lossguide,0.0003148382715160602,9,10.831127431275863,0.8879256879919518,118,COMPLETE
79,0.8112693333333333,2021-08-08 04:48:06.646946,2021-08-08 04:48:40.748145,0 days 00:00:34.101199,1.8374027500956444e-06,0.9744902152184435,0.22184620572128583,0.013869076556023235,4.0458059696124833e-07,lossguide,0.00012678277114522928,8,8.635356260488141,0.8194358218609381,1623,COMPLETE
80,0.80536,2021-08-08 04:48:40.748591,2021-08-08 04:48:43.227907,0 days 00:00:02.479316,4.3333897098905856e-05,0.8301056678042454,0.3554147176236534,0.3663099106087764,0.9479344029073803,lossguide,6.7197261000368625e-06,9,14.9886549342775,0.9053309250479913,39,COMPLETE
81,0.8112666666666666,2021-08-08 04:48:43.228341,2021-08-08 04:49:08.258354,0 days 00:00:25.030013,2.548447969724089e-07,0.9202260444976075,0.20081302680018182,0.019765713765417074,0.00016080426339494064,lossguide,9.791199388867604e-05,8,12.42829406855003,0.8493045030905398,1250,COMPLETE
82,0.8107703333333333,2021-08-08 04:49:08.258805,2021-08-08 04:49:18.467397,0 days 00:00:10.208592,4.124625074892658e-07,0.9461732775926336,0.2668311081558784,0.05714362181151261,1.481321418219888e-06,lossguide,4.4965252572194707e-05,9,12.798804969983319,0.9496006686855294,338,COMPLETE
83,0.7730783333333333,2021-08-08 04:49:18.467845,2021-08-08 04:49:23.606419,0 days 00:00:05.138574,1.0408923717276727e-06,0.9122067009759367,0.2251850530827496,1.0171038645668938e-06,7.175886282046083e-06,lossguide,0.001669966026328,8,6.6933562362046795,0.9794023480053967,97,COMPLETE
84,0.8117536666666667,2021-08-08 04:49:23.606860,2021-08-08 04:49:57.458648,0 days 00:00:33.851788,1.0437643949996249e-07,0.8749578972421639,0.31000612080569445,0.013382081912891284,1.1055456728558026e-07,lossguide,2.042669708017117e-05,9,11.358954734804476,0.8855877627421499,1227,COMPLETE
85,0.7870123333333333,2021-08-08 04:49:57.459090,2021-08-08 04:50:01.974541,0 days 00:00:04.515451,2.9565050500043697e-08,0.8783514024903742,0.3131350236293628,0.0030908352998148623,1.165275317537077e-07,lossguide,2.603232195954386e-05,9,3.916500163906128,0.7470919904798843,32,COMPLETE
86,0.8118756666666668,2021-08-08 04:50:01.974990,2021-08-08 04:50:44.372341,0 days 00:00:42.397351,8.959986661656785e-08,0.9825124290485652,0.2848185124181601,0.009729974393082867,0.0071076080254594285,lossguide,3.9157575667236536e-06,9,10.552579947565087,0.8837133898570514,1470,COMPLETE
87,0.8115260000000001,2021-08-08 04:50:44.372794,2021-08-08 04:51:23.636528,0 days 00:00:39.263734,7.266179577174815e-08,0.9873235391621054,0.4041932019027105,0.009879084391972194,0.009388104646586848,lossguide,1.10672636780072e-06,9,10.689469393266567,0.9152876696029868,1274,COMPLETE
88,0.81092,2021-08-08 04:51:23.636983,2021-08-08 04:51:37.956975,0 days 00:00:14.319992,1.0986268912667286e-08,0.8718113291779319,0.2890159807137718,0.03522884395959729,2.1512362714640584e-07,lossguide,4.11768325269521e-06,9,7.903484965030245,0.883915104137036,440,COMPLETE
89,0.8093026666666666,2021-08-08 04:51:37.957416,2021-08-08 04:51:42.441515,0 days 00:00:04.484099,1.6087697195529646e-07,0.9753226841025875,0.34404251077062964,0.10137254217694996,0.032482850764297154,lossguide,1.7823769191611892e-05,8,6.19025865428353,0.8286313453580694,118,COMPLETE
90,0.8114773333333334,2021-08-08 04:51:42.441964,2021-08-08 04:52:25.114565,0 days 00:00:42.672601,1.3214506730742772e-05,0.9056066323972484,0.3702599891486075,0.007922413360900247,0.0019387397660240474,lossguide,8.942990564055938e-06,9,10.117150053515811,0.21094192929869682,2120,COMPLETE
91,0.8116393333333334,2021-08-08 04:52:25.115030,2021-08-08 04:52:58.935044,0 days 00:00:33.820014,8.001596233952409e-08,0.9967011919688913,0.3339416071199774,0.01220556159195205,0.010001251162064129,lossguide,1.0883484226689323e-06,9,11.206570138781974,0.9163257840495583,1148,COMPLETE
